Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2
103.95,5,4.88452,0.122475,-0.489999,0,-0.489999,0.379672,-0.503987,-0.365684,2.3094,2.31154,0.00629226,-0.528049,0,-0.528049,0.019506,-0.176863,-0.370692,3,2.88452,0.122475,-0.489999,0,-0.489999,0.379672,-0.503987,-0.365684,-1.1547,-1.15256,0.00629213,-0.528049,0,-0.528049,0.0195056,-0.176863,-0.370692,7,6.88452,0.122475,-0.489999,0,-0.489999,0.379672,-0.503987,-0.365684,-1.1547,-1.15256,0.00629213,-0.528049,0,-0.528049,0.0195056,-0.176863,-0.370692
104,5,4.89039,0.115478,-0.5036,0,-0.5036,0.357981,-0.501678,-0.359903,2.3094,2.31879,-0.00214276,-0.554285,0,-0.554285,-0.00664254,-0.176906,-0.370737,3,2.89039,0.115478,-0.5036,0,-0.5036,0.357981,-0.501678,-0.359903,-1.1547,-1.14531,-0.00214288,-0.554285,0,-0.554285,-0.00664294,-0.176906,-0.370737,7,6.89039,0.115478,-0.5036,0,-0.5036,0.357981,-0.501678,-0.359903,-1.1547,-1.14531,-0.00214288,-0.554285,0,-0.554285,-0.00664294,-0.176906,-0.370737
104.05,5,4.89509,0.109608,-0.509443,0,-0.509443,0.339784,-0.499486,-0.349741,2.3094,2.32477,-0.00939017,-0.571755,0,-0.571755,-0.0291095,-0.177094,-0.365552,3,2.89509,0.109608,-0.509443,0,-0.509443,0.339784,-0.499486,-0.349741,-1.1547,-1.13933,-0.0093903,-0.571755,0,-0.571755,-0.0291099,-0.177094,-0.365552,7,6.89509,0.109608,-0.509443,0,-0.509443,0.339784,-0.499486,-0.349741,-1.1547,-1.13933,-0.0093903,-0.571755,0,-0.571755,-0.0291099,-0.177094,-0.365552
104.1,5,4.89857,0.104914,-0.507574,0,-0.507574,0.325233,-0.497387,-0.33542,2.3094,2.32942,-0.015369,-0.580349,0,-0.580349,-0.0476439,-0.177401,-0.355303,3,2.89857,0.104914,-0.507574,0,-0.507574,0.325233,-0.497387,-0.33542,-1.1547,-1.13468,-0.0153691,-0.580349,0,-0.580349,-0.0476443,-0.177401,-0.355303,7,6.89857,0.104914,-0.507574,0,-0.507574,0.325233,-0.497387,-0.33542,-1.1547,-1.13468,-0.0153691,-0.580349,0,-0.580349,-0.0476443,-0.177401,-0.355303
104.15,5,4.90084,0.101427,-0.498154,0,-0.498154,0.314424,-0.495359,-0.317219,2.3094,2.3327,-0.0200185,-0.58009,0,-0.58009,-0.0620572,-0.177802,-0.340231,3,2.90084,0.101427,-0.498154,0,-0.498154,0.314424,-0.495359,-0.317219,-1.1547,-1.1314,-0.0200186,-0.58009,0,-0.58009,-0.0620576,-0.177801,-0.340231,7,6.90084,0.101427,-0.498154,0,-0.498154,0.314424,-0.495359,-0.317219,-1.1547,-1.1314,-0.0200186,-0.58009,0,-0.58009,-0.0620576,-0.177801,-0.340231
104.2,5,4.90189,0.0991602,-0.481451,0,-0.481451,0.307397,-0.493376,-0.295472,2.3094,2.33459,-0.0232985,-0.571132,0,-0.571132,-0.0722252,-0.178268,-0.32064,3,2.90189,0.0991602,-0.481451,0,-0.481451,0.307397,-0.493376,-0.295472,-1.1547,-1.12951,-0.0232986,-0.571132,0,-0.571132,-0.0722256,-0.178267,-0.32064,7,6.90189,0.0991602,-0.481451,0,-0.481451,0.307397,-0.493376,-0.295472,-1.1547,-1.12951,-0.0232986,-0.571132,0,-0.571132,-0.0722256,-0.178267,-0.32064
104.25,5,4.90176,0.0981071,-0.45784,0,-0.45784,0.304132,-0.491413,-0.270558,2.3094,2.3351,-0.0251899,-0.553758,0,-0.553758,-0.0780887,-0.178771,-0.296898,3,2.90176,0.0981071,-0.45784,0,-0.45784,0.304132,-0.491413,-0.270558,-1.1547,-1.12901,-0.02519,-0.553758,0,-0.553758,-0.0780891,-0.178771,-0.296898,7,6.90176,0.0981071,-0.45784,0,-0.45784,0.304132,-0.491413,-0.270558,-1.1547,-1.12901,-0.02519,-0.553758,0,-0.553758,-0.0780891,-0.178771,-0.296898
104.3,5,4.90047,0.0982447,-0.427787,0,-0.427787,0.304559,-0.489449,-0.242897,2.3094,2.33424,-0.0256945,-0.528366,0,-0.528366,-0.0796528,-0.179285,-0.269428,3,2.90047,0.0982447,-0.427787,0,-0.427787,0.304559,-0.489449,-0.242897,-1.1547,-1.12987,-0.0256946,-0.528366,0,-0.528366,-0.0796532,-0.179285,-0.269428,7,6.90047,0.0982447,-0.427787,0,-0.427787,0.304559,-0.489449,-0.242897,-1.1547,-1.12987,-0.0256946,-0.528366,0,-0.528366,-0.0796532,-0.179285,-0.269428
104.35,5,4.89809,0.0995324,-0.391849,0,-0.391849,0.30855,-0.487458,-0.212942,2.3094,2.33205,-0.0248343,-0.495469,0,-0.495469,-0.0769863,-0.179782,-0.238701,3,2.89809,0.0995324,-0.391849,0,-0.391849,0.30855,-0.487458,-0.212942,-1.1547,-1.13205,-0.0248344,-0.495469,0,-0.495469,-0.0769867,-0.179782,-0.238701,7,6.89809,0.0995324,-0.391849,0,-0.391849,0.30855,-0.487458,-0.212942,-1.1547,-1.13205,-0.0248344,-0.495469,0,-0.495469,-0.0769867,-0.179782,-0.238701
104.4,5,4.89469,0.101913,-0.35066,0,-0.35066,0.315931,-0.48542,-0.181172,2.3094,2.32861,-0.0226515,-0.455681,0,-0.455681,-0.0702197,-0.180235,-0.205227,3,2.89469,0.101913,-0.35066,0,-0.35066,0.315931,-0.48542,-0.181172,-1.1547,-1.13549,-0.0226517,-0.455681,0,-0.455681,-0.0702201,-0.180235,-0.205226,7,6.89469,0.101913,-0.35066,0,-0.35066,0.315931,-0.48542,-0.181172,-1.1547,-1.13549,-0.0226517,-0.455681,0,-0.455681,-0.0702201,-0.180235,-0.205226
104.45,5,4.89035,0.105315,-0.304926,0,-0.304926,0.326476,-0.483313,-0.148088,2.3094,2.32398,-0.0192077,-0.409714,0,-0.409714,-0.0595439,-0.180619,-0.169551,3,2.89035,0.105315,-0.304926,0,-0.304926,0.326476,-0.483313,-0.148088,-1.1547,-1.14012,-0.0192078,-0.409714,0,-0.409714,-0.0595443,-0.180619,-0.169551,7,6.89035,0.105315,-0.304926,0,-0.304926,0.326476,-0.483313,-0.148088,-1.1547,-1.14012,-0.0192078,-0.409714,0,-0.409714,-0.0595443,-0.180619,-0.169551
104.5,5,4.88518,0.10965,-0.255411,0,-0.255411,0.339915,-0.48112,-0.114205,2.3094,2.31827,-0.0145825,-0.358362,0,-0.358362,-0.0452059,-0.180911,-0.132245,3,2.88518,0.10965,-0.255411,0,-0.255411,0.339915,-0.48112,-0.114205,-1.1547,-1.14583,-0.0145827,-0.358362,0,-0.358362,-0.0452062,-0.18091,-0.132245,7,6.88518,0.10965,-0.255411,0,-0.255411,0.339915,-0.48112,-0.114205,-1.1547,-1.14583,-0.0145827,-0.358362,0,-0.358362,-0.0452062,-0.18091,-0.132245
104.55,5,4.87929,0.114819,-0.202923,0,-0.202923,0.35594,-0.478824,-0.080039,2.3094,2.31159,-0.00887239,-0.302489,0,-0.302489,-0.0275044,-0.181088,-0.093896,3,2.87929,0.114819,-0.202923,0,-0.202923,0.35594,-0.478824,-0.080039,-1.1547,-1.15251,-0.00887251,-0.302489,0,-0.302489,-0.0275048,-0.181088,-0.093896,7,6.87929,0.114819,-0.202923,0,-0.202923,0.35594,-0.478824,-0.080039,-1.1547,-1.15251,-0.00887251,-0.302489,0,-0.302489,-0.0275048,-0.181088,-0.093896
104.6,5,4.87279,0.120712,-0.148306,0,-0.148306,0.374209,-0.47641,-0.046105,2.3094,2.30406,-0.00218848,-0.243014,0,-0.243014,-0.0067843,-0.181132,-0.0550972,3,2.87279,0.120712,-0.148306,0,-0.148306,0.374209,-0.47641,-0.046105,-1.1547,-1.16005,-0.0021886,-0.243014,0,-0.243014,-0.00678467,-0.181132,-0.0550972,7,6.87279,0.120712,-0.148306,0,-0.148306,0.374209,-0.47641,-0.046105,-1.1547,-1.16005,-0.0021886,-0.243014,0,-0.243014,-0.00678467,-0.181132,-0.0550972
104.65,5,4.86581,0.12721,-0.0924195,0,-0.0924195,0.394351,-0.473866,-0.0129051,2.3094,2.29581,0.0053451,-0.180895,0,-0.180895,0.0165698,-0.181025,-0.0164397,3,2.86581,0.12721,-0.0924195,0,-0.0924195,0.394351,-0.473866,-0.0129051,-1.1547,-1.16829,0.00534498,-0.180895,0,-0.180895,0.0165694,-0.181025,-0.0164397,7,6.86581,0.12721,-0.0924195,0,-0.0924195,0.394351,-0.473866,-0.0129051,-1.1547,-1.16829,0.00534498,-0.180895,0,-0.180895,0.0165694,-0.181025,-0.0164397
104.7,5,4.85849,0.134186,-0.0361284,0,-0.0361284,0.415975,-0.471182,0.019078,2.3094,2.28699,0.0135935,-0.117116,0,-0.117116,0.0421399,-0.180753,0.0214973,3,2.85849,0.134186,-0.0361284,0,-0.0361284,0.415975,-0.471182,0.019078,-1.1547,-1.17711,0.0135934,-0.117116,0,-0.117116,0.0421396,-0.180753,0.0214973,7,6.85849,0.134186,-0.0361284,0,-0.0361284,0.415975,-0.471182,0.019078,-1.1547,-1.17711,0.0135934,-0.117116,0,-0.117116,0.0421396,-0.180753,0.0214973
104.75,5,4.85096,0.141508,0.0197104,0,0.0197104,0.438674,-0.468352,0.0493878,2.3094,2.27775,0.0224135,-0.0526677,0,-0.0526677,0.0694818,-0.180305,0.0581555,3,2.85096,0.141508,0.0197104,0,0.0197104,0.438674,-0.468352,0.0493878,-1.1547,-1.18636,0.0224134,-0.0526677,0,-0.0526677,0.0694815,-0.180305,0.0581555,7,6.85096,0.141508,0.0197104,0,0.0197104,0.438674,-0.468352,0.0493878,-1.1547,-1.18636,0.0224134,-0.0526677,0,-0.0526677,0.0694815,-0.180305,0.0581555
104.8,5,4.84335,0.149042,0.0742619,0,0.0742619,0.462031,-0.465371,0.0776012,2.3094,2.26823,0.0316556,0.0114658,0,0.0114658,0.0981324,-0.179672,0.0930052,3,2.84335,0.149042,0.0742619,0,0.0742619,0.462031,-0.465371,0.0776012,-1.1547,-1.19587,0.0316555,0.0114658,0,0.0114658,0.0981321,-0.179672,0.0930053,7,6.84335,0.149042,0.0742619,0,0.0742619,0.462031,-0.465371,0.0776012,-1.1547,-1.19587,0.0316555,0.0114658,0,0.0114658,0.0981321,-0.179672,0.0930053
104.85,5,4.83579,0.156654,0.126725,0,0.126725,0.485629,-0.462238,0.103334,2.3094,2.25861,0.0411668,0.0743222,0,0.0743222,0.127617,-0.178849,0.125554,3,2.83579,0.156654,0.126725,0,0.126725,0.485629,-0.462238,0.103334,-1.1547,-1.20549,0.0411666,0.0743222,0,0.0743222,0.127617,-0.178848,0.125554,7,6.83579,0.156654,0.126725,0,0.126725,0.485629,-0.462238,0.103334,-1.1547,-1.20549,0.0411666,0.0743222,0,0.0743222,0.127617,-0.178848,0.125554
104.9,5,4.82842,0.16421,0.176345,0,0.176345,0.509052,-0.458953,0.126247,2.3094,2.24902,0.0507925,0.134976,0,0.134976,0.157457,-0.177833,0.155352,3,2.82842,0.16421,0.176345,0,0.176345,0.509052,-0.458953,0.126247,-1.1547,-1.21508,0.0507924,0.134976,0,0.134976,0.157456,-0.177832,0.155352,7,6.82842,0.16421,0.176345,0,0.176345,0.509052,-0.458953,0.126247,-1.1547,-1.21508,0.0507924,0.134976,0,0.134976,0.157456,-0.177832,0.155352
104.95,5,4.82136,0.17158,0.222423,0,0.222423,0.531897,-0.455522,0.146048,2.3094,2.23962,0.0603794,0.19255,0,0.19255,0.187176,-0.176625,0.181999,3,2.82136,0.17158,0.222423,0,0.222423,0.531897,-0.455522,0.146048,-1.1547,-1.22448,0.0603793,0.19255,0,0.19255,0.187176,-0.176625,0.181999,7,6.82136,0.17158,0.222423,0,0.222423,0.531897,-0.455522,0.146048,-1.1547,-1.22448,0.0603793,0.19255,0,0.19255,0.187176,-0.176625,0.181999
105,5,4.81473,0.178638,0.264326,0,0.264326,0.553777,-0.451949,0.162498,2.3094,2.23056,0.0697775,0.246232,0,0.246232,0.21631,-0.17523,0.205151,3,2.81473,0.178638,0.264326,0,0.264326,0.553777,-0.451949,0.162498,-1.1547,-1.23354,0.0697774,0.246232,0,0.246232,0.21631,-0.175229,0.205151,7,6.81473,0.178638,0.264326,0,0.264326,0.553777,-0.451949,0.162498,-1.1547,-1.23354,0.0697774,0.246232,0,0.246232,0.21631,-0.175229,0.205151
105.05,5,4.80864,0.185266,0.301495,0,0.301495,0.574325,-0.448244,0.175414,2.3094,2.22196,0.0788424,0.29528,0,0.29528,0.244411,-0.173653,0.224521,3,2.80864,0.185266,0.301495,0,0.301495,0.574325,-0.448244,0.175414,-1.1547,-1.24214,0.0788423,0.29528,0,0.29528,0.244411,-0.173652,0.224521,7,6.80864,0.185266,0.301495,0,0.301495,0.574325,-0.448244,0.175414,-1.1547,-1.24214,0.0788423,0.29528,0,0.29528,0.244411,-0.173652,0.224521
105.1,5,4.80319,0.191356,0.333453,0,0.333453,0.593203,-0.444417,0.184667,2.3094,2.21397,0.0874371,0.339037,0,0.339037,0.271055,-0.171904,0.239886,3,2.80319,0.191356,0.333453,0,0.333453,0.593203,-0.444417,0.184667,-1.1547,-1.25013,0.087437,0.339037,0,0.339037,0.271055,-0.171904,0.239886,7,6.80319,0.191356,0.333453,0,0.333453,0.593203,-0.444417,0.184667,-1.1547,-1.25013,0.087437,0.339037,0,0.339037,0.271055,-0.171904,0.239886
105.15,5,4.79847,0.196807,0.359809,0,0.359809,0.610103,-0.440481,0.190187,2.3094,2.20668,0.0954343,0.376936,0,0.376936,0.295846,-0.169995,0.251085,3,2.79847,0.196807,0.359809,0,0.359809,0.610103,-0.440481,0.190187,-1.1547,-1.25742,0.0954342,0.376936,0,0.376936,0.295846,-0.169995,0.251085,7,6.79847,0.196807,0.359809,0,0.359809,0.610103,-0.440481,0.190187,-1.1547,-1.25742,0.0954342,0.376936,0,0.376936,0.295846,-0.169995,0.251085
105.2,5,4.79454,0.201533,0.380264,0,0.380264,0.624753,-0.43645,0.191961,2.3094,2.20022,0.102718,0.40851,0,0.40851,0.318426,-0.167941,0.258025,3,2.79454,0.201533,0.380264,0,0.380264,0.624753,-0.43645,0.191961,-1.1547,-1.26389,0.102718,0.40851,0,0.40851,0.318426,-0.167941,0.258025,7,6.79454,0.201533,0.380264,0,0.380264,0.624753,-0.43645,0.191961,-1.1547,-1.26389,0.102718,0.40851,0,0.40851,0.318426,-0.167941,0.258025
105.25,5,4.79148,0.205458,0.39461,0,0.39461,0.636919,-0.432341,0.190033,2.3094,2.19466,0.109185,0.433392,0,0.433392,0.338473,-0.165757,0.260676,3,2.79148,0.205458,0.39461,0,0.39461,0.636919,-0.432341,0.190033,-1.1547,-1.26945,0.109185,0.433392,0,0.433392,0.338473,-0.165757,0.260676,7,6.79148,0.205458,0.39461,0,0.39461,0.636919,-0.432341,0.190033,-1.1547,-1.26945,0.109185,0.433392,0,0.433392,0.338473,-0.165757,0.260676
105.3,5,4.78933,0.208519,0.402738,0,0.402738,0.646409,-0.42817,0.184499,2.3094,2.19008,0.114745,0.451323,0,0.451323,0.355711,-0.163462,0.259075,3,2.78933,0.208519,0.402738,0,0.402738,0.646409,-0.42817,0.184499,-1.1547,-1.27403,0.114745,0.451323,0,0.451323,0.35571,-0.163462,0.259075,7,6.78933,0.208519,0.402738,0,0.402738,0.646409,-0.42817,0.184499,-1.1547,-1.27403,0.114745,0.451323,0,0.451323,0.35571,-0.163462,0.259075
105.35,5,4.78812,0.210669,0.404628,0,0.404628,0.653075,-0.423957,0.175511,2.3094,2.18653,0.119326,0.462153,0,0.462153,0.369909,-0.161076,0.25332,3,2.78812,0.210669,0.404628,0,0.404628,0.653075,-0.423957,0.175511,-1.1547,-1.27757,0.119325,0.462153,0,0.462153,0.369909,-0.161075,0.25332,7,6.78812,0.210669,0.404628,0,0.404628,0.653075,-0.423957,0.175511,-1.1547,-1.27757,0.119325,0.462153,0,0.462153,0.369909,-0.161075,0.25332
105.4,5,4.78788,0.211875,0.400359,0,0.400359,0.656813,-0.419719,0.163266,2.3094,2.18407,0.122867,0.465839,0,0.465839,0.380887,-0.158618,0.24357,3,2.78788,0.211875,0.400359,0,0.400359,0.656813,-0.419719,0.163266,-1.1547,-1.28003,0.122867,0.465839,0,0.465839,0.380887,-0.158618,0.24357,7,6.78788,0.211875,0.400359,0,0.400359,0.656813,-0.419719,0.163266,-1.1547,-1.28003,0.122867,0.465839,0,0.465839,0.380887,-0.158618,0.24357
105.45,5,4.78861,0.212118,0.390097,0,0.390097,0.657566,-0.415477,0.148008,2.3094,2.18272,0.125328,0.462446,0,0.462446,0.388516,-0.156112,0.230041,3,2.78861,0.212118,0.390097,0,0.390097,0.657566,-0.415477,0.148008,-1.1547,-1.28138,0.125328,0.462446,0,0.462446,0.388516,-0.156112,0.230041,7,6.78861,0.212118,0.390097,0,0.390097,0.657566,-0.415477,0.148008,-1.1547,-1.28138,0.125328,0.462446,0,0.462446,0.388516,-0.156112,0.230041
105.5,5,4.79029,0.211394,0.374093,0,0.374093,0.655321,-0.411249,0.130021,2.3094,2.18248,0.126683,0.45214,0,0.45214,0.392718,-0.153578,0.213001,3,2.79029,0.211394,0.374093,0,0.374093,0.655321,-0.411249,0.130021,-1.1547,-1.28163,0.126683,0.45214,0,0.45214,0.392718,-0.153578,0.213001,7,6.79029,0.211394,0.374093,0,0.374093,0.655321,-0.411249,0.130021,-1.1547,-1.28163,0.126683,0.45214,0,0.45214,0.392718,-0.153578,0.213001
105.55,5,4.7929,0.209714,0.352683,0,0.352683,0.650112,-0.407055,0.109625,2.3094,2.18334,0.126925,0.435191,0,0.435191,0.393467,-0.15104,0.192764,3,2.7929,0.209714,0.352683,0,0.352683,0.650112,-0.407055,0.109625,-1.1547,-1.28076,0.126925,0.435191,0,0.435191,0.393467,-0.151039,0.192764,7,6.7929,0.209714,0.352683,0,0.352683,0.650112,-0.407055,0.109625,-1.1547,-1.28076,0.126925,0.435191,0,0.435191,0.393467,-0.151039,0.192764
105.6,5,4.7964,0.207102,0.326275,0,0.326275,0.642016,-0.402913,0.0871717,2.3094,2.18528,0.126061,0.411961,0,0.411961,0.390791,-0.148518,0.169689,3,2.7964,0.207102,0.326275,0,0.326275,0.642016,-0.402913,0.0871717,-1.1547,-1.27882,0.126061,0.411961,0,0.411961,0.39079,-0.148518,0.169689,7,6.7964,0.207102,0.326275,0,0.326275,0.642016,-0.402913,0.0871717,-1.1547,-1.27882,0.126061,0.411961,0,0.411961,0.39079,-0.148518,0.169689
105.65,5,4.80075,0.203598,0.29535,0,0.29535,0.631154,-0.398841,0.0630368,2.3094,2.18826,0.124118,0.3829,0,0.3829,0.384767,-0.146036,0.14417,3,2.80075,0.203598,0.29535,0,0.29535,0.631154,-0.398841,0.0630368,-1.1547,-1.27584,0.124118,0.3829,0,0.3829,0.384766,-0.146036,0.14417,7,6.80075,0.203598,0.29535,0,0.29535,0.631154,-0.398841,0.0630368,-1.1547,-1.27584,0.124118,0.3829,0,0.3829,0.384766,-0.146036,0.14417
105.7,5,4.80587,0.199254,0.260447,0,0.260447,0.617686,-0.394856,0.0376175,2.3094,2.19223,0.121137,0.348543,0,0.348543,0.375523,-0.143613,0.116633,3,2.80587,0.199254,0.260447,0,0.260447,0.617686,-0.394856,0.0376175,-1.1547,-1.27187,0.121136,0.348543,0,0.348543,0.375523,-0.143613,0.116633,7,6.80587,0.199254,0.260447,0,0.260447,0.617686,-0.394856,0.0376175,-1.1547,-1.27187,0.121136,0.348543,0,0.348543,0.375523,-0.143613,0.116633
105.75,5,4.81169,0.194133,0.222162,0,0.222162,0.601811,-0.390973,0.0113238,2.3094,2.1971,0.117173,0.309494,0,0.309494,0.363235,-0.14127,0.0875286,3,2.81169,0.194133,0.222162,0,0.222162,0.601811,-0.390973,0.0113238,-1.1547,-1.267,0.117173,0.309494,0,0.309494,0.363235,-0.14127,0.0875287,7,6.81169,0.194133,0.222162,0,0.222162,0.601811,-0.390973,0.0113238,-1.1547,-1.267,0.117173,0.309494,0,0.309494,0.363235,-0.14127,0.0875287
105.8,5,4.81813,0.18831,0.181127,0,0.181127,0.583761,-0.387207,-0.0154274,2.3094,2.20281,0.112297,0.266421,0,0.266421,0.348121,-0.139024,0.0573235,3,2.81813,0.18831,0.181127,0,0.181127,0.583761,-0.387207,-0.0154274,-1.1547,-1.26129,0.112297,0.266421,0,0.266421,0.348121,-0.139024,0.0573235,7,6.81813,0.18831,0.181127,0,0.181127,0.583761,-0.387207,-0.0154274,-1.1547,-1.26129,0.112297,0.266421,0,0.266421,0.348121,-0.139024,0.0573235
105.85,5,4.82509,0.181871,0.13801,0,0.13801,0.563799,-0.38357,-0.042219,2.3094,2.20925,0.106593,0.22004,0,0.22004,0.330439,-0.136892,0.0264937,3,2.82509,0.181871,0.13801,0,0.13801,0.563799,-0.38357,-0.042219,-1.1547,-1.25486,0.106593,0.22004,0,0.22004,0.330438,-0.136892,0.0264937,7,6.82509,0.181871,0.13801,0,0.13801,0.563799,-0.38357,-0.042219,-1.1547,-1.25486,0.106593,0.22004,0,0.22004,0.330438,-0.136892,0.0264937
105.9,5,4.83248,0.174906,0.0934973,0,0.0934973,0.542209,-0.380071,-0.0686403,2.3094,2.21631,0.100155,0.171109,0,0.171109,0.310481,-0.134889,-0.00448296,3,2.83248,0.174906,0.0934973,0,0.0934973,0.542209,-0.380071,-0.0686403,-1.1547,-1.24779,0.100155,0.171109,0,0.171109,0.310481,-0.134889,-0.00448292,7,6.83248,0.174906,0.0934973,0,0.0934973,0.542209,-0.380071,-0.0686403,-1.1547,-1.24779,0.100155,0.171109,0,0.171109,0.310481,-0.134889,-0.00448292
105.95,5,4.8402,0.167516,0.0482855,0,0.0482855,0.5193,-0.376721,-0.094293,2.3094,2.2239,0.093087,0.120408,0,0.120408,0.28857,-0.133027,-0.0351342,3,2.8402,0.167516,0.0482855,0,0.0482855,0.5193,-0.376721,-0.094293,-1.1547,-1.2402,0.0930869,0.120408,0,0.120408,0.28857,-0.133027,-0.0351342,7,6.8402,0.167516,0.0482855,0,0.0482855,0.5193,-0.376721,-0.094293,-1.1547,-1.2402,0.0930869,0.120408,0,0.120408,0.28857,-0.133027,-0.0351342
106,5,4.84812,0.159804,0.00306971,0,0.00306971,0.495392,-0.373525,-0.118797,2.3094,2.23189,0.0855007,0.0687341,0,0.0687341,0.265052,-0.131317,-0.0650007,3,2.84812,0.159804,0.00306971,0,0.00306971,0.495392,-0.373525,-0.118797,-1.1547,-1.23221,0.0855006,0.0687341,0,0.0687341,0.265052,-0.131317,-0.0650007,7,6.84812,0.159804,0.00306971,0,0.00306971,0.495392,-0.373525,-0.118797,-1.1547,-1.23221,0.0855006,0.0687341,0,0.0687341,0.265052,-0.131317,-0.0650007
106.05,5,4.85616,0.151877,-0.0414668,0,-0.0414668,0.470818,-0.370488,-0.141797,2.3094,2.24015,0.0775138,0.0168828,0,0.0168828,0.240293,-0.129767,-0.093643,3,2.85616,0.151877,-0.0414668,0,-0.0414668,0.470818,-0.370488,-0.141797,-1.1547,-1.22395,0.0775137,0.0168828,0,0.0168828,0.240292,-0.129767,-0.093643,7,6.85616,0.151877,-0.0414668,0,-0.0414668,0.470818,-0.370488,-0.141797,-1.1547,-1.22395,0.0775137,0.0168828,0,0.0168828,0.240292,-0.129767,-0.093643
106.1,5,4.86419,0.143843,-0.0846632,0,-0.0846632,0.445913,-0.367611,-0.162966,2.3094,2.24857,0.0692482,-0.0343603,0,-0.0343603,0.214669,-0.128382,-0.120648,3,2.86419,0.143843,-0.0846632,0,-0.0846632,0.445913,-0.367611,-0.162966,-1.1547,-1.21553,0.0692481,-0.0343603,0,-0.0343603,0.214669,-0.128382,-0.120647,7,6.86419,0.143843,-0.0846632,0,-0.0846632,0.445913,-0.367611,-0.162966,-1.1547,-1.21553,0.0692481,-0.0343603,0,-0.0343603,0.214669,-0.128382,-0.120647
106.15,5,4.87211,0.135811,-0.12589,0,-0.12589,0.421014,-0.364894,-0.18201,2.3094,2.25702,0.0608277,-0.0842326,0,-0.0842326,0.188566,-0.127165,-0.145633,3,2.87211,0.135811,-0.12589,0,-0.12589,0.421014,-0.364894,-0.18201,-1.1547,-1.20708,0.0608276,-0.0842326,0,-0.0842326,0.188565,-0.127165,-0.145633,7,6.87211,0.135811,-0.12589,0,-0.12589,0.421014,-0.364894,-0.18201,-1.1547,-1.20708,0.0608276,-0.0842326,0,-0.0842326,0.188565,-0.127165,-0.145633
106.2,5,4.87983,0.127887,-0.16456,0,-0.16456,0.39645,-0.362337,-0.198674,2.3094,2.26538,0.0523765,-0.132006,0,-0.132006,0.162367,-0.126118,-0.168255,3,2.87983,0.127887,-0.16456,0,-0.16456,0.39645,-0.362337,-0.198674,-1.1547,-1.19872,0.0523764,-0.132006,0,-0.132006,0.162367,-0.126118,-0.168255,7,6.87983,0.127887,-0.16456,0,-0.16456,0.39645,-0.362337,-0.198674,-1.1547,-1.19872,0.0523764,-0.132006,0,-0.132006,0.162367,-0.126118,-0.168255
106.25,5,4.88723,0.120175,-0.200134,0,-0.200134,0.372541,-0.359933,-0.212742,2.3094,2.27353,0.0440169,-0.176997,0,-0.176997,0.136452,-0.125238,-0.188211,3,2.88723,0.120175,-0.200134,0,-0.200134,0.372541,-0.359933,-0.212742,-1.1547,-1.19057,0.0440168,-0.176997,0,-0.176997,0.136452,-0.125237,-0.188211,7,6.88723,0.120175,-0.200134,0,-0.200134,0.372541,-0.359933,-0.212742,-1.1547,-1.19057,0.0440168,-0.176997,0,-0.176997,0.136452,-0.125237,-0.188211
106.3,5,4.89423,0.112771,-0.232129,0,-0.232129,0.349591,-0.357678,-0.224042,2.3094,2.28136,0.035868,-0.218575,0,-0.218575,0.111191,-0.12452,-0.205246,3,2.89423,0.112771,-0.232129,0,-0.232129,0.349591,-0.357678,-0.224042,-1.1547,-1.18274,0.0358679,-0.218575,0,-0.218575,0.11119,-0.12452,-0.205246,7,6.89423,0.112771,-0.232129,0,-0.232129,0.349591,-0.357678,-0.224042,-1.1547,-1.18274,0.0358679,-0.218575,0,-0.218575,0.11119,-0.12452,-0.205246
106.35,5,4.90075,0.105769,-0.260124,0,-0.260124,0.327885,-0.355562,-0.232447,2.3094,2.28875,0.0280434,-0.256174,0,-0.256174,0.0869345,-0.123959,-0.219149,3,2.90075,0.105769,-0.260124,0,-0.260124,0.327885,-0.355562,-0.232447,-1.1547,-1.17535,0.0280433,-0.256174,0,-0.256174,0.0869342,-0.123959,-0.219149,7,6.90075,0.105769,-0.260124,0,-0.260124,0.327885,-0.355562,-0.232447,-1.1547,-1.17535,0.0280433,-0.256174,0,-0.256174,0.0869342,-0.123959,-0.219149
