Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2
75.45,0,0.0890212,-0.0896322,-0.0033775,6.59385e-05,-0.00331156,-0.27786,0.247416,0.0270661,-2.6906,-2.77372,0.0837178,-0.0138447,0.0169988,0.00315412,0.259525,-0.246893,-0.0264766,-2,-1.91098,-0.0896322,-0.0033775,6.59385e-05,-0.00331156,-0.27786,0.247416,0.0270661,-6.1547,-6.23782,0.0837179,-0.0138447,0.0169988,0.00315412,0.259525,-0.246894,-0.0264766,2,2.08902,-0.0896322,-0.0033775,6.59385e-05,-0.00331156,-0.27786,0.247416,0.0270661,-6.1547,-6.23782,0.0837179,-0.0138447,0.0169988,0.00315412,0.259525,-0.246894,-0.0264766
75.5,0,0.0884144,-0.0890212,-0.00344832,0.000159315,-0.003289,-0.275966,0.245636,0.0268818,-2.6906,-2.77313,0.0831204,-0.0138448,0.0169765,0.00313163,0.257673,-0.245231,-0.026287,-2,-1.91159,-0.0890212,-0.00344832,0.000159315,-0.003289,-0.275966,0.245636,0.0268818,-6.1547,-6.23723,0.0831205,-0.0138448,0.0169765,0.00313164,0.257673,-0.245231,-0.0262871,2,2.08841,-0.0890212,-0.00344832,0.000159315,-0.003289,-0.275966,0.245636,0.0268818,-6.1547,-6.23723,0.0831205,-0.0138448,0.0169765,0.00313164,0.257673,-0.245231,-0.0262871
75.55,0,0.0878118,-0.0884144,-0.00351864,0.000252046,-0.0032666,-0.274085,0.243867,0.0266987,-2.6906,-2.77254,0.0825272,-0.0138449,0.0169542,0.00310931,0.255834,-0.24358,-0.0260989,-2,-1.91219,-0.0884144,-0.00351864,0.000252046,-0.0032666,-0.274085,0.243867,0.0266987,-6.1547,-6.23664,0.0825273,-0.0138449,0.0169542,0.00310931,0.255835,-0.243581,-0.0260989,2,2.08781,-0.0884144,-0.00351864,0.000252046,-0.0032666,-0.274085,0.243867,0.0266987,-6.1547,-6.23664,0.0825273,-0.0138449,0.0169542,0.00310931,0.255835,-0.243581,-0.0260989
75.6,0,0.0872132,-0.0878118,-0.00358848,0.000344136,-0.00324435,-0.272216,0.242111,0.0265168,-2.6906,-2.77195,0.0819383,-0.013845,0.0169321,0.00308714,0.254009,-0.241942,-0.0259121,-2,-1.91279,-0.0878118,-0.00358848,0.000344136,-0.00324435,-0.272216,0.242111,0.0265168,-6.1547,-6.23605,0.0819384,-0.013845,0.0169321,0.00308715,0.254009,-0.241942,-0.0259121,2,2.08721,-0.0878118,-0.00358848,0.000344136,-0.00324435,-0.272216,0.242111,0.0265168,-6.1547,-6.23605,0.0819384,-0.013845,0.0169321,0.00308715,0.254009,-0.241942,-0.0259121
75.65,0,0.0866187,-0.0872132,-0.00365783,0.00043559,-0.00322224,-0.270361,0.240367,0.0263362,-2.6906,-2.77137,0.0813536,-0.013845,0.0169102,0.00306514,0.252196,-0.240315,-0.0257266,-2,-1.91338,-0.0872132,-0.00365783,0.00043559,-0.00322224,-0.270361,0.240367,0.0263362,-6.1547,-6.23547,0.0813537,-0.013845,0.0169102,0.00306514,0.252196,-0.240315,-0.0257267,2,2.08662,-0.0872132,-0.00365783,0.00043559,-0.00322224,-0.270361,0.240367,0.0263362,-6.1547,-6.23547,0.0813537,-0.013845,0.0169102,0.00306514,0.252196,-0.240315,-0.0257267
75.7,0,0.0860283,-0.0866187,-0.0037267,0.000526412,-0.00320029,-0.268518,0.238634,0.0261569,-2.6906,-2.7708,0.0807731,-0.013845,0.0168883,0.00304329,0.250397,-0.238699,-0.0255425,-2,-1.91397,-0.0866187,-0.0037267,0.000526412,-0.00320029,-0.268518,0.238634,0.0261569,-6.1547,-6.2349,0.0807732,-0.013845,0.0168883,0.00304329,0.250397,-0.238699,-0.0255426,2,2.08603,-0.0866187,-0.0037267,0.000526412,-0.00320029,-0.268518,0.238634,0.0261569,-6.1547,-6.2349,0.0807732,-0.013845,0.0168883,0.00304329,0.250397,-0.238699,-0.0255426
75.75,0,0.0854419,-0.0860283,-0.0037951,0.000616607,-0.00317849,-0.266688,0.236914,0.0259787,-2.6906,-2.77022,0.0801968,-0.013845,0.0168666,0.00302159,0.24861,-0.237095,-0.0253597,-2,-1.91456,-0.0860283,-0.0037951,0.000616607,-0.00317849,-0.266688,0.236914,0.0259787,-6.1547,-6.23433,0.0801968,-0.013845,0.0168666,0.00302159,0.24861,-0.237095,-0.0253598,2,2.08544,-0.0860283,-0.0037951,0.000616607,-0.00317849,-0.266688,0.236914,0.0259787,-6.1547,-6.23433,0.0801968,-0.013845,0.0168666,0.00302159,0.24861,-0.237095,-0.0253598
75.8,0,0.0848595,-0.0854419,-0.00386301,0.000706179,-0.00315684,-0.26487,0.235205,0.0258018,-2.6906,-2.76966,0.0796245,-0.013845,0.016845,0.00300005,0.246836,-0.235503,-0.0251783,-2,-1.91514,-0.0854419,-0.00386301,0.000706179,-0.00315684,-0.26487,0.235205,0.0258018,-6.1547,-6.23376,0.0796246,-0.013845,0.016845,0.00300005,0.246836,-0.235503,-0.0251783,2,2.08486,-0.0854419,-0.00386301,0.000706179,-0.00315684,-0.26487,0.235205,0.0258018,-6.1547,-6.23376,0.0796246,-0.013845,0.016845,0.00300005,0.246836,-0.235503,-0.0251783
75.85,0,0.084281,-0.0848595,-0.00393046,0.000795132,-0.00313533,-0.263064,0.233508,0.0256261,-2.6906,-2.76909,0.0790564,-0.0138449,0.0168236,0.00297867,0.245075,-0.233922,-0.0249981,-2,-1.91572,-0.0848595,-0.00393046,0.000795132,-0.00313533,-0.263064,0.233508,0.0256261,-6.1547,-6.23319,0.0790564,-0.0138449,0.0168236,0.00297867,0.245075,-0.233922,-0.0249981,2,2.08428,-0.0848595,-0.00393046,0.000795132,-0.00313533,-0.263064,0.233508,0.0256261,-6.1547,-6.23319,0.0790564,-0.0138449,0.0168236,0.00297867,0.245075,-0.233922,-0.0249981
75.9,0,0.0837065,-0.084281,-0.00399744,0.00088347,-0.00311397,-0.261271,0.231822,0.0254515,-2.6906,-2.76853,0.0784923,-0.0138449,0.0168023,0.00295743,0.243326,-0.232352,-0.0248193,-2,-1.91629,-0.084281,-0.00399744,0.00088347,-0.00311397,-0.261271,0.231822,0.0254515,-6.1547,-6.23263,0.0784924,-0.0138449,0.0168023,0.00295743,0.243326,-0.232352,-0.0248193,2,2.08371,-0.084281,-0.00399744,0.00088347,-0.00311397,-0.261271,0.231822,0.0254515,-6.1547,-6.23263,0.0784924,-0.0138449,0.0168023,0.00295743,0.243326,-0.232352,-0.0248193
75.95,0,0.083136,-0.0837065,-0.00406395,0.000971198,-0.00309275,-0.25949,0.230148,0.0252782,-2.6906,-2.76798,0.0779323,-0.0138448,0.0167811,0.00293635,0.24159,-0.230793,-0.0246417,-2,-1.91686,-0.0837065,-0.00406395,0.000971198,-0.00309275,-0.25949,0.230148,0.0252782,-6.1547,-6.23208,0.0779323,-0.0138448,0.0167811,0.00293635,0.24159,-0.230793,-0.0246417,2,2.08314,-0.0837065,-0.00406395,0.000971198,-0.00309275,-0.25949,0.230148,0.0252782,-6.1547,-6.23208,0.0779323,-0.0138448,0.0167811,0.00293635,0.24159,-0.230793,-0.0246417
76,0,0.0825692,-0.083136,-0.00413,0.00105832,-0.00307168,-0.257721,0.228485,0.025106,-2.6906,-2.76742,0.0773762,-0.0138446,0.0167601,0.00291542,0.239866,-0.229246,-0.0244654,-2,-1.91743,-0.083136,-0.00413,0.00105832,-0.00307168,-0.257721,0.228485,0.025106,-6.1547,-6.23152,0.0773763,-0.0138446,0.0167601,0.00291542,0.239867,-0.229246,-0.0244654,2,2.08257,-0.083136,-0.00413,0.00105832,-0.00307168,-0.257721,0.228485,0.025106,-6.1547,-6.23152,0.0773763,-0.0138446,0.0167601,0.00291542,0.239867,-0.229246,-0.0244654
76.05,0,0.0820064,-0.0825692,-0.00419559,0.00114484,-0.00305075,-0.255965,0.226834,0.024935,-2.6906,-2.76688,0.0768242,-0.0138445,0.0167391,0.00289464,0.238155,-0.227709,-0.0242904,-2,-1.91799,-0.0825692,-0.00419559,0.00114484,-0.00305075,-0.255965,0.226834,0.024935,-6.1547,-6.23098,0.0768242,-0.0138445,0.0167391,0.00289464,0.238155,-0.227709,-0.0242904,2,2.08201,-0.0825692,-0.00419559,0.00114484,-0.00305075,-0.255965,0.226834,0.024935,-6.1547,-6.23098,0.0768242,-0.0138445,0.0167391,0.00289464,0.238155,-0.227709,-0.0242904
76.1,0,0.0814474,-0.0820064,-0.00426073,0.00123076,-0.00302997,-0.25422,0.225194,0.0247652,-2.6906,-2.76633,0.0762761,-0.0138443,0.0167183,0.002874,0.236456,-0.226184,-0.0241166,-2,-1.91855,-0.0820064,-0.00426073,0.00123076,-0.00302997,-0.25422,0.225194,0.0247652,-6.1547,-6.23043,0.0762761,-0.0138443,0.0167183,0.002874,0.236456,-0.226184,-0.0241166,2,2.08145,-0.0820064,-0.00426073,0.00123076,-0.00302997,-0.25422,0.225194,0.0247652,-6.1547,-6.23043,0.0762761,-0.0138443,0.0167183,0.002874,0.236456,-0.226184,-0.0241166
76.15,0,0.0808922,-0.0814474,-0.00432541,0.00131609,-0.00300932,-0.252487,0.223565,0.0245965,-2.6906,-2.76579,0.0757319,-0.0138441,0.0166977,0.00285352,0.234769,-0.224669,-0.0239441,-2,-1.91911,-0.0814474,-0.00432541,0.00131609,-0.00300932,-0.252487,0.223565,0.0245965,-6.1547,-6.22989,0.075732,-0.0138441,0.0166977,0.00285352,0.234769,-0.224669,-0.0239441,2,2.08089,-0.0814474,-0.00432541,0.00131609,-0.00300932,-0.252487,0.223565,0.0245965,-6.1547,-6.22989,0.075732,-0.0138441,0.0166977,0.00285352,0.234769,-0.224669,-0.0239441
76.2,0,0.0803408,-0.0808922,-0.00438965,0.00140083,-0.00298882,-0.250766,0.221947,0.024429,-2.6906,-2.76525,0.0751916,-0.0138439,0.0166771,0.00283317,0.233094,-0.223165,-0.0237728,-2,-1.91966,-0.0808922,-0.00438965,0.00140083,-0.00298882,-0.250766,0.221947,0.024429,-6.1547,-6.22936,0.0751917,-0.0138439,0.0166771,0.00283318,0.233094,-0.223165,-0.0237728,2,2.08034,-0.0808922,-0.00438965,0.00140083,-0.00298882,-0.250766,0.221947,0.024429,-6.1547,-6.22936,0.0751917,-0.0138439,0.0166771,0.00283318,0.233094,-0.223165,-0.0237728
76.25,0,0.0797931,-0.0803408,-0.00445344,0.00148498,-0.00296845,-0.249056,0.22034,0.0242626,-2.6906,-2.76472,0.0746552,-0.0138437,0.0166567,0.00281298,0.231431,-0.221672,-0.0236028,-2,-1.92021,-0.0803408,-0.00445344,0.00148498,-0.00296845,-0.249056,0.22034,0.0242626,-6.1547,-6.22882,0.0746552,-0.0138437,0.0166567,0.00281298,0.231431,-0.221672,-0.0236028,2,2.07979,-0.0803408,-0.00445344,0.00148498,-0.00296845,-0.249056,0.22034,0.0242626,-6.1547,-6.22882,0.0746552,-0.0138437,0.0166567,0.00281298,0.231431,-0.221672,-0.0236028
76.3,0,0.0792492,-0.0797931,-0.00451678,0.00156856,-0.00294823,-0.247359,0.218744,0.0240974,-2.6906,-2.76419,0.0741226,-0.0138435,0.0166364,0.00279293,0.22978,-0.22019,-0.023434,-2,-1.92075,-0.0797931,-0.00451678,0.00156856,-0.00294823,-0.247359,0.218744,0.0240974,-6.1547,-6.22829,0.0741227,-0.0138435,0.0166364,0.00279293,0.22978,-0.22019,-0.023434,2,2.07925,-0.0797931,-0.00451678,0.00156856,-0.00294823,-0.247359,0.218744,0.0240974,-6.1547,-6.22829,0.0741227,-0.0138435,0.0166364,0.00279293,0.22978,-0.22019,-0.023434
76.35,0,0.0787089,-0.0792492,-0.00457969,0.00165155,-0.00292814,-0.245672,0.217159,0.0239332,-2.6906,-2.76367,0.0735938,-0.0138432,0.0166162,0.00277302,0.228141,-0.218718,-0.0232664,-2,-1.92129,-0.0792492,-0.00457969,0.00165155,-0.00292814,-0.245672,0.217159,0.0239332,-6.1547,-6.22777,0.0735939,-0.0138432,0.0166162,0.00277302,0.228141,-0.218718,-0.0232664,2,2.07871,-0.0792492,-0.00457969,0.00165155,-0.00292814,-0.245672,0.217159,0.0239332,-6.1547,-6.22777,0.0735939,-0.0138432,0.0166162,0.00277302,0.228141,-0.218718,-0.0232664
76.4,0,0.0781724,-0.0787089,-0.00464216,0.00173397,-0.00290818,-0.243998,0.215585,0.0237702,-2.6906,-2.76315,0.0730688,-0.0138429,0.0165962,0.00275325,0.226513,-0.217256,-0.0231,-2,-1.92183,-0.0787089,-0.00464216,0.00173397,-0.00290818,-0.243998,0.215585,0.0237702,-6.1547,-6.22725,0.0730689,-0.0138429,0.0165962,0.00275325,0.226513,-0.217256,-0.0231,2,2.07817,-0.0787089,-0.00464216,0.00173397,-0.00290818,-0.243998,0.215585,0.0237702,-6.1547,-6.22725,0.0730689,-0.0138429,0.0165962,0.00275325,0.226513,-0.217256,-0.0231
76.45,0,0.0776395,-0.0781724,-0.00470419,0.00181583,-0.00288837,-0.242334,0.214022,0.0236083,-2.6906,-2.76263,0.0725476,-0.0138427,0.0165763,0.00273363,0.224897,-0.215805,-0.0229348,-2,-1.92236,-0.0781724,-0.00470419,0.00181583,-0.00288837,-0.242334,0.214022,0.0236083,-6.1547,-6.22673,0.0725476,-0.0138427,0.0165763,0.00273363,0.224898,-0.215806,-0.0229348,2,2.07764,-0.0781724,-0.00470419,0.00181583,-0.00288837,-0.242334,0.214022,0.0236083,-6.1547,-6.22673,0.0725476,-0.0138427,0.0165763,0.00273363,0.224898,-0.215806,-0.0229348
76.5,0,0.0771102,-0.0776395,-0.0047658,0.00189711,-0.00286869,-0.240682,0.212469,0.0234475,-2.6906,-2.76212,0.0720301,-0.0138423,0.0165565,0.00271414,0.223293,-0.214365,-0.0227707,-2,-1.92289,-0.0776395,-0.0047658,0.00189711,-0.00286869,-0.240682,0.212469,0.0234475,-6.1547,-6.22622,0.0720301,-0.0138423,0.0165565,0.00271414,0.223293,-0.214365,-0.0227708,2,2.07711,-0.0776395,-0.0047658,0.00189711,-0.00286869,-0.240682,0.212469,0.0234475,-6.1547,-6.22622,0.0720301,-0.0138423,0.0165565,0.00271414,0.223293,-0.214365,-0.0227708
76.55,0,0.0765845,-0.0771102,-0.00482698,0.00197784,-0.00284914,-0.239042,0.210927,0.0232878,-2.6906,-2.76161,0.0715162,-0.013842,0.0165368,0.0026948,0.2217,-0.212934,-0.0226079,-2,-1.92342,-0.0771102,-0.00482698,0.00197784,-0.00284914,-0.239042,0.210927,0.0232878,-6.1547,-6.22571,0.0715163,-0.013842,0.0165368,0.0026948,0.221701,-0.212935,-0.0226079,2,2.07658,-0.0771102,-0.00482698,0.00197784,-0.00284914,-0.239042,0.210927,0.0232878,-6.1547,-6.22571,0.0715163,-0.013842,0.0165368,0.0026948,0.221701,-0.212935,-0.0226079
76.6,0,0.0760625,-0.0765845,-0.00488773,0.00205801,-0.00282972,-0.237412,0.209395,0.0231292,-2.6906,-2.7611,0.0710061,-0.0138417,0.0165173,0.00267559,0.220119,-0.211514,-0.0224463,-2,-1.92394,-0.0765845,-0.00488773,0.00205801,-0.00282972,-0.237412,0.209395,0.0231292,-6.1547,-6.2252,0.0710061,-0.0138417,0.0165173,0.00267559,0.220119,-0.211514,-0.0224463,2,2.07606,-0.0765845,-0.00488773,0.00205801,-0.00282972,-0.237412,0.209395,0.0231292,-6.1547,-6.2252,0.0710061,-0.0138417,0.0165173,0.00267559,0.220119,-0.211514,-0.0224463
76.65,0,0.0755439,-0.0760625,-0.00494806,0.00213762,-0.00281044,-0.235794,0.207874,0.0229717,-2.6906,-2.7606,0.0704996,-0.0138413,0.0164978,0.00265652,0.218549,-0.210104,-0.0222858,-2,-1.92446,-0.0760625,-0.00494806,0.00213762,-0.00281044,-0.235794,0.207874,0.0229717,-6.1547,-6.2247,0.0704997,-0.0138413,0.0164978,0.00265652,0.218549,-0.210104,-0.0222858,2,2.07554,-0.0760625,-0.00494806,0.00213762,-0.00281044,-0.235794,0.207874,0.0229717,-6.1547,-6.2247,0.0704997,-0.0138413,0.0164978,0.00265652,0.218549,-0.210104,-0.0222858
76.7,0,0.0750289,-0.0755439,-0.00500797,0.00221669,-0.00279129,-0.234186,0.206363,0.0228152,-2.6906,-2.7601,0.0699967,-0.013841,0.0164785,0.00263758,0.21699,-0.208704,-0.0221264,-2,-1.92497,-0.0755439,-0.00500797,0.00221669,-0.00279129,-0.234186,0.206363,0.0228152,-6.1547,-6.2242,0.0699968,-0.013841,0.0164785,0.00263758,0.21699,-0.208705,-0.0221264,2,2.07503,-0.0755439,-0.00500797,0.00221669,-0.00279129,-0.234186,0.206363,0.0228152,-6.1547,-6.2242,0.0699968,-0.013841,0.0164785,0.00263758,0.21699,-0.208705,-0.0221264
76.75,0,0.0745174,-0.0750289,-0.00506747,0.0022952,-0.00277227,-0.23259,0.204862,0.0226598,-2.6906,-2.7596,0.0694974,-0.0138406,0.0164594,0.00261878,0.215442,-0.207314,-0.0219682,-2,-1.92548,-0.0750289,-0.00506747,0.0022952,-0.00277227,-0.23259,0.204862,0.0226598,-6.1547,-6.2237,0.0694975,-0.0138406,0.0164594,0.00261878,0.215442,-0.207315,-0.0219682,2,2.07452,-0.0750289,-0.00506747,0.0022952,-0.00277227,-0.23259,0.204862,0.0226598,-6.1547,-6.2237,0.0694975,-0.0138406,0.0164594,0.00261878,0.215442,-0.207315,-0.0219682
76.8,0,0.0740094,-0.0745174,-0.00512655,0.00237318,-0.00275337,-0.231004,0.203372,0.0225054,-2.6906,-2.75911,0.0690017,-0.0138402,0.0164403,0.00260011,0.213905,-0.205934,-0.0218112,-2,-1.92599,-0.0745174,-0.00512655,0.00237318,-0.00275337,-0.231004,0.203372,0.0225054,-6.1547,-6.22321,0.0690018,-0.0138402,0.0164403,0.00260012,0.213906,-0.205935,-0.0218112,2,2.07401,-0.0745174,-0.00512655,0.00237318,-0.00275337,-0.231004,0.203372,0.0225054,-6.1547,-6.22321,0.0690018,-0.0138402,0.0164403,0.00260012,0.213906,-0.205935,-0.0218112
76.85,0,0.0735049,-0.0740094,-0.00518523,0.00245062,-0.00273461,-0.229429,0.201892,0.0223521,-2.6906,-2.75862,0.0685096,-0.0138398,0.0164213,0.00258158,0.21238,-0.204564,-0.0216552,-2,-1.9265,-0.0740094,-0.00518523,0.00245062,-0.00273461,-0.229429,0.201892,0.0223521,-6.1547,-6.22272,0.0685096,-0.0138398,0.0164213,0.00258158,0.21238,-0.204564,-0.0216552,2,2.0735,-0.0740094,-0.00518523,0.00245062,-0.00273461,-0.229429,0.201892,0.0223521,-6.1547,-6.22272,0.0685096,-0.0138398,0.0164213,0.00258158,0.21238,-0.204564,-0.0216552
76.9,0,0.0730038,-0.0735049,-0.00524349,0.00252752,-0.00271598,-0.227865,0.200422,0.0221999,-2.6906,-2.75813,0.0680209,-0.0138393,0.0164025,0.00256318,0.210865,-0.203204,-0.0215004,-2,-1.927,-0.0735049,-0.00524349,0.00252752,-0.00271598,-0.227865,0.200422,0.0221999,-6.1547,-6.22224,0.068021,-0.0138393,0.0164025,0.00256318,0.210865,-0.203204,-0.0215004,2,2.073,-0.0735049,-0.00524349,0.00252752,-0.00271598,-0.227865,0.200422,0.0221999,-6.1547,-6.22224,0.068021,-0.0138393,0.0164025,0.00256318,0.210865,-0.203204,-0.0215004
76.95,0,0.0725061,-0.0730038,-0.00530136,0.00260389,-0.00269747,-0.226312,0.198962,0.0220487,-2.6906,-2.75765,0.0675358,-0.0138389,0.0163838,0.00254491,0.209361,-0.201853,-0.0213467,-2,-1.92749,-0.0730038,-0.00530136,0.00260389,-0.00269747,-0.226312,0.198962,0.0220487,-6.1547,-6.22175,0.0675358,-0.0138389,0.0163838,0.00254491,0.209361,-0.201853,-0.0213467,2,2.07251,-0.0730038,-0.00530136,0.00260389,-0.00269747,-0.226312,0.198962,0.0220487,-6.1547,-6.22175,0.0675358,-0.0138389,0.0163838,0.00254491,0.209361,-0.201853,-0.0213467
77,0,0.0720118,-0.0725061,-0.00535882,0.00267973,-0.00267908,-0.224769,0.197512,0.0218985,-2.6906,-2.75717,0.0670541,-0.0138384,0.0163652,0.00252677,0.207868,-0.200512,-0.0211941,-2,-1.92799,-0.0725061,-0.00535882,0.00267973,-0.00267908,-0.224769,0.197512,0.0218985,-6.1547,-6.22128,0.0670541,-0.0138384,0.0163652,0.00252677,0.207868,-0.200512,-0.0211941,2,2.07201,-0.0725061,-0.00535882,0.00267973,-0.00267908,-0.224769,0.197512,0.0218985,-6.1547,-6.22128,0.0670541,-0.0138384,0.0163652,0.00252677,0.207868,-0.200512,-0.0211941
77.05,0,0.0715209,-0.0720118,-0.00541588,0.00275505,-0.00266082,-0.223237,0.196071,0.0217493,-2.6906,-2.7567,0.0665759,-0.013838,0.0163467,0.00250876,0.206385,-0.19918,-0.0210426,-2,-1.92848,-0.0720118,-0.00541588,0.00275505,-0.00266082,-0.223237,0.196071,0.0217493,-6.1547,-6.2208,0.0665759,-0.013838,0.0163467,0.00250876,0.206385,-0.199181,-0.0210426,2,2.07152,-0.0720118,-0.00541588,0.00275505,-0.00266082,-0.223237,0.196071,0.0217493,-6.1547,-6.2208,0.0665759,-0.013838,0.0163467,0.00250876,0.206385,-0.199181,-0.0210426
77.1,0,0.0710333,-0.0715209,-0.00547254,0.00282985,-0.00264269,-0.221715,0.194641,0.0216012,-2.6906,-2.75623,0.066101,-0.0138375,0.0163284,0.00249088,0.204913,-0.197858,-0.0208922,-2,-1.92897,-0.0715209,-0.00547254,0.00282985,-0.00264269,-0.221715,0.194641,0.0216012,-6.1547,-6.22033,0.0661011,-0.0138375,0.0163284,0.00249088,0.204913,-0.197859,-0.0208922,2,2.07103,-0.0715209,-0.00547254,0.00282985,-0.00264269,-0.221715,0.194641,0.0216012,-6.1547,-6.22033,0.0661011,-0.0138375,0.0163284,0.00249088,0.204913,-0.197859,-0.0208922
77.15,0,0.070549,-0.0710333,-0.00552882,0.00290414,-0.00262468,-0.220203,0.19322,0.021454,-2.6906,-2.75576,0.0656296,-0.013837,0.0163101,0.00247313,0.203452,-0.196546,-0.0207429,-2,-1.92945,-0.0710333,-0.00552882,0.00290414,-0.00262468,-0.220203,0.19322,0.021454,-6.1547,-6.21986,0.0656296,-0.013837,0.0163101,0.00247313,0.203452,-0.196546,-0.0207429,2,2.07055,-0.0710333,-0.00552882,0.00290414,-0.00262468,-0.220203,0.19322,0.021454,-6.1547,-6.21986,0.0656296,-0.013837,0.0163101,0.00247313,0.203452,-0.196546,-0.0207429
77.2,0,0.070068,-0.070549,-0.0055847,0.00297791,-0.00260679,-0.218702,0.191809,0.0213079,-2.6906,-2.7553,0.0651615,-0.0138365,0.016292,0.0024555,0.202001,-0.195243,-0.0205946,-2,-1.92993,-0.070549,-0.0055847,0.00297791,-0.00260679,-0.218702,0.191809,0.0213079,-6.1547,-6.2194,0.0651616,-0.0138365,0.016292,0.0024555,0.202001,-0.195243,-0.0205947,2,2.07007,-0.070549,-0.0055847,0.00297791,-0.00260679,-0.218702,0.191809,0.0213079,-6.1547,-6.2194,0.0651616,-0.0138365,0.016292,0.0024555,0.202001,-0.195243,-0.0205947
77.25,0,0.0695903,-0.070068,-0.00564019,0.00305117,-0.00258903,-0.217211,0.190408,0.0211628,-2.6906,-2.75483,0.0646968,-0.013836,0.016274,0.002438,0.20056,-0.193949,-0.0204475,-2,-1.93041,-0.070068,-0.00564019,0.00305117,-0.00258903,-0.217211,0.190408,0.0211628,-6.1547,-6.21894,0.0646969,-0.013836,0.016274,0.002438,0.20056,-0.193949,-0.0204475,2,2.06959,-0.070068,-0.00564019,0.00305117,-0.00258903,-0.217211,0.190408,0.0211628,-6.1547,-6.21894,0.0646969,-0.013836,0.016274,0.002438,0.20056,-0.193949,-0.0204475
77.3,0,0.0691159,-0.0695903,-0.0056953,0.00312392,-0.00257138,-0.21573,0.189016,0.0210186,-2.6906,-2.75438,0.0642354,-0.0138355,0.0162561,0.00242062,0.19913,-0.192664,-0.0203013,-2,-1.93088,-0.0695903,-0.0056953,0.00312392,-0.00257138,-0.21573,0.189016,0.0210186,-6.1547,-6.21848,0.0642355,-0.0138355,0.0162561,0.00242063,0.19913,-0.192664,-0.0203013,2,2.06912,-0.0695903,-0.0056953,0.00312392,-0.00257138,-0.21573,0.189016,0.0210186,-6.1547,-6.21848,0.0642355,-0.0138355,0.0162561,0.00242063,0.19913,-0.192664,-0.0203013
77.35,0,0.0686447,-0.0691159,-0.00575003,0.00319617,-0.00255385,-0.214259,0.187634,0.0208754,-2.6906,-2.75392,0.0637773,-0.013835,0.0162383,0.00240337,0.19771,-0.191388,-0.0201562,-2,-1.93136,-0.0691159,-0.00575003,0.00319617,-0.00255385,-0.214259,0.187634,0.0208754,-6.1547,-6.21802,0.0637774,-0.013835,0.0162383,0.00240337,0.19771,-0.191389,-0.0201563,2,2.06864,-0.0691159,-0.00575003,0.00319617,-0.00255385,-0.214259,0.187634,0.0208754,-6.1547,-6.21802,0.0637774,-0.013835,0.0162383,0.00240337,0.19771,-0.191389,-0.0201563
77.4,0,0.0681767,-0.0686447,-0.00580438,0.00326793,-0.00253645,-0.212799,0.186261,0.0207332,-2.6906,-2.75347,0.0633225,-0.0138344,0.0162207,0.00238624,0.1963,-0.190122,-0.0200122,-2,-1.93182,-0.0686447,-0.00580438,0.00326793,-0.00253645,-0.212799,0.186261,0.0207332,-6.1547,-6.21757,0.0633226,-0.0138344,0.0162207,0.00238624,0.1963,-0.190122,-0.0200122,2,2.06818,-0.0686447,-0.00580438,0.00326793,-0.00253645,-0.212799,0.186261,0.0207332,-6.1547,-6.21757,0.0633226,-0.0138344,0.0162207,0.00238624,0.1963,-0.190122,-0.0200122
77.45,0,0.0677119,-0.0681767,-0.00585835,0.00333918,-0.00251916,-0.211348,0.184897,0.020592,-2.6906,-2.75302,0.0628709,-0.0138339,0.0162031,0.00236923,0.1949,-0.188865,-0.0198692,-2,-1.93229,-0.0681767,-0.00585835,0.00333918,-0.00251916,-0.211348,0.184897,0.020592,-6.1547,-6.21712,0.062871,-0.0138339,0.0162031,0.00236924,0.1949,-0.188865,-0.0198692,2,2.06771,-0.0681767,-0.00585835,0.00333918,-0.00251916,-0.211348,0.184897,0.020592,-6.1547,-6.21712,0.062871,-0.0138339,0.0162031,0.00236924,0.1949,-0.188865,-0.0198692
77.5,0,0.0672502,-0.0677119,-0.00591194,0.00340995,-0.00250199,-0.209907,0.183543,0.0204517,-2.6906,-2.75258,0.0624226,-0.0138333,0.0161856,0.00235235,0.19351,-0.187616,-0.0197272,-2,-1.93275,-0.0677119,-0.00591194,0.00340995,-0.00250199,-0.209907,0.183543,0.0204517,-6.1547,-6.21668,0.0624226,-0.0138333,0.0161856,0.00235235,0.19351,-0.187616,-0.0197272,2,2.06725,-0.0677119,-0.00591194,0.00340995,-0.00250199,-0.209907,0.183543,0.0204517,-6.1547,-6.21668,0.0624226,-0.0138333,0.0161856,0.00235235,0.19351,-0.187616,-0.0197272
