Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2
52.6,-5,-4.88457,-0.116203,0.00620822,-0.0041706,0.00203762,-0.360228,0.332086,0.0343509,2.3094,2.36,-0.0509436,-0.00499286,0.00588735,0.000894492,-0.157925,0.137863,0.0150697,-7,-6.88457,-0.116202,0.00620807,-0.00417048,0.00203759,-0.360226,0.332083,0.0343507,-1.1547,-1.1039,-0.0511465,-0.00495824,0.00585628,0.000898043,-0.158554,0.138466,0.0151297,-3,-2.88457,-0.116202,0.00620807,-0.00417048,0.00203759,-0.360226,0.332083,0.0343507,-1.1547,-1.1039,-0.0511465,-0.00495824,0.00585628,0.000898043,-0.158554,0.138466,0.0151297
52.65,-5,-4.88534,-0.115427,0.0060746,-0.00405047,0.00202413,-0.357824,0.329777,0.0341218,2.3094,2.35967,-0.0506034,-0.00505086,0.00593944,0.000888577,-0.156871,0.136851,0.0149691,-7,-6.88534,-0.115426,0.00607445,-0.00405034,0.00202411,-0.357822,0.329775,0.0341216,-1.1547,-1.10423,-0.050805,-0.00501647,0.00590858,0.000892106,-0.157495,0.13745,0.0150287,-3,-2.88534,-0.115426,0.00607445,-0.00405034,0.00202411,-0.357822,0.329775,0.0341216,-1.1547,-1.10423,-0.050805,-0.00501647,0.00590858,0.000892106,-0.157495,0.13745,0.0150287
52.7,-5,-4.88611,-0.114657,0.00594187,-0.00393114,0.00201073,-0.355436,0.327484,0.0338942,2.3094,2.35933,-0.0502655,-0.00510847,0.00599118,0.000882702,-0.155823,0.135845,0.0148692,-7,-6.88611,-0.114656,0.00594173,-0.00393102,0.00201071,-0.355434,0.327482,0.033894,-1.1547,-1.10457,-0.0504657,-0.00507432,0.00596052,0.000886207,-0.156444,0.136441,0.0149284,-3,-2.88611,-0.114656,0.00594173,-0.00393102,0.00201071,-0.355434,0.327482,0.033894,-1.1547,-1.10457,-0.0504657,-0.00507432,0.00596052,0.000886207,-0.156444,0.136441,0.0149284
52.75,-5,-4.88687,-0.113892,0.00581005,-0.00381262,0.00199742,-0.353064,0.325206,0.0336682,2.3094,2.359,-0.0499298,-0.0051657,0.00604256,0.000876865,-0.154782,0.134847,0.01477,-7,-6.88687,-0.113891,0.0058099,-0.0038125,0.0019974,-0.353062,0.325204,0.0336679,-1.1547,-1.10491,-0.0501287,-0.00513177,0.00601212,0.000880347,-0.155399,0.135438,0.0148288,-3,-2.88687,-0.113891,0.0058099,-0.0038125,0.0019974,-0.353062,0.325204,0.0336679,-1.1547,-1.10491,-0.0501287,-0.00513177,0.00601212,0.000880347,-0.155399,0.135438,0.0148288
52.8,-5,-4.88762,-0.113132,0.00567911,-0.00369491,0.0019842,-0.350708,0.322944,0.0334436,2.3094,2.35867,-0.0495964,-0.00522254,0.0060936,0.000871066,-0.153749,0.133855,0.0146714,-7,-6.88762,-0.113131,0.00567896,-0.00369479,0.00198418,-0.350706,0.322941,0.0334434,-1.1547,-1.10524,-0.0497939,-0.00518884,0.00606336,0.000874525,-0.154361,0.134442,0.0147298,-3,-2.88762,-0.113131,0.00567896,-0.00369479,0.00198418,-0.350706,0.322941,0.0334434,-1.1547,-1.10524,-0.0497939,-0.00518884,0.00606336,0.000874525,-0.154361,0.134442,0.0147298
52.85,-5,-4.88837,-0.112377,0.00554906,-0.00357799,0.00197107,-0.348367,0.320696,0.0332206,2.3094,2.35834,-0.0492651,-0.00527899,0.0061443,0.000865305,-0.152722,0.132869,0.0145735,-7,-6.88837,-0.112376,0.00554891,-0.00357787,0.00197104,-0.348365,0.320694,0.0332203,-1.1547,-1.10557,-0.0494614,-0.00524552,0.00611426,0.000868741,-0.15333,0.133453,0.0146315,-3,-2.88837,-0.112376,0.00554891,-0.00357787,0.00197104,-0.348365,0.320694,0.0332203,-1.1547,-1.10557,-0.0494614,-0.00524552,0.00611426,0.000868741,-0.15333,0.133453,0.0146315
52.9,-5,-4.88912,-0.111627,0.00541988,-0.00346186,0.00195802,-0.346043,0.318463,0.032999,2.3094,2.35801,-0.0489361,-0.00533507,0.00619465,0.000859582,-0.151702,0.131891,0.0144762,-7,-6.88912,-0.111626,0.00541974,-0.00346174,0.001958,-0.34604,0.318461,0.0329988,-1.1547,-1.1059,-0.0491311,-0.00530182,0.00616482,0.000862995,-0.152306,0.132471,0.0145338,-3,-2.88912,-0.111626,0.00541974,-0.00346174,0.001958,-0.34604,0.318461,0.0329988,-1.1547,-1.1059,-0.0491311,-0.00530182,0.00616482,0.000862995,-0.152306,0.132471,0.0145338
52.95,-5,-4.88986,-0.110882,0.00529157,-0.00334651,0.00194506,-0.343733,0.316246,0.0327789,2.3094,2.35769,-0.0486093,-0.00539077,0.00624466,0.000853896,-0.150689,0.130919,0.0143796,-7,-6.88986,-0.110881,0.00529143,-0.00334639,0.00194504,-0.343731,0.316244,0.0327787,-1.1547,-1.10622,-0.048803,-0.00535774,0.00621503,0.000857287,-0.151289,0.131495,0.0144368,-3,-2.88986,-0.110881,0.00529143,-0.00334639,0.00194504,-0.343731,0.316244,0.0327787,-1.1547,-1.10622,-0.048803,-0.00535774,0.00621503,0.000857287,-0.151289,0.131495,0.0144368
53,-5,-4.89059,-0.110142,0.00516414,-0.00323195,0.00193219,-0.341439,0.314043,0.0325603,2.3094,2.35736,-0.0482847,-0.00544609,0.00629434,0.000848248,-0.149683,0.129953,0.0142836,-7,-6.89059,-0.110141,0.00516399,-0.00323183,0.00193216,-0.341437,0.314041,0.03256,-1.1547,-1.10655,-0.048477,-0.00541329,0.0062649,0.000851616,-0.150279,0.130525,0.0143405,-3,-2.89059,-0.110141,0.00516399,-0.00323183,0.00193216,-0.341437,0.314041,0.03256,-1.1547,-1.10655,-0.048477,-0.00541329,0.0062649,0.000851616,-0.150279,0.130525,0.0143405
53.05,-5,-4.89132,-0.109407,0.00503756,-0.00311816,0.0019194,-0.33916,0.311855,0.0323431,2.3094,2.35704,-0.0479622,-0.00550104,0.00634368,0.000842636,-0.148683,0.128994,0.0141883,-7,-6.89132,-0.109406,0.00503742,-0.00311804,0.00191937,-0.339158,0.311853,0.0323429,-1.1547,-1.10687,-0.0481533,-0.00546846,0.00631444,0.000845983,-0.149275,0.129562,0.0142448,-3,-2.89132,-0.109406,0.00503742,-0.00311804,0.00191937,-0.339158,0.311853,0.0323429,-1.1547,-1.10687,-0.0481533,-0.00546846,0.00631444,0.000845983,-0.149275,0.129562,0.0142448
53.1,-5,-4.89205,-0.108676,0.00491183,-0.00300514,0.00190669,-0.336897,0.309681,0.0321274,2.3094,2.35672,-0.0476419,-0.00555562,0.00639268,0.000837062,-0.14769,0.128041,0.0140936,-7,-6.89205,-0.108676,0.00491169,-0.00300502,0.00190667,-0.336895,0.309679,0.0321272,-1.1547,-1.10719,-0.0478317,-0.00552326,0.00636365,0.000840386,-0.148278,0.128605,0.0141497,-3,-2.89205,-0.108676,0.00491169,-0.00300502,0.00190667,-0.336895,0.309679,0.0321272,-1.1547,-1.10719,-0.0478317,-0.00552326,0.00636365,0.000840386,-0.148278,0.128605,0.0141497
53.15,-5,-4.89277,-0.107951,0.00478696,-0.00289289,0.00189407,-0.334648,0.307522,0.0319131,2.3094,2.35641,-0.0473238,-0.00560984,0.00644136,0.000831524,-0.146704,0.127094,0.0139995,-7,-6.89277,-0.10795,0.00478682,-0.00289277,0.00189405,-0.334646,0.30752,0.0319129,-1.1547,-1.10751,-0.0475123,-0.00557769,0.00641252,0.000834826,-0.147288,0.127655,0.0140553,-3,-2.89277,-0.10795,0.00478682,-0.00289277,0.00189405,-0.334646,0.30752,0.0319129,-1.1547,-1.10751,-0.0475123,-0.00557769,0.00641252,0.000834826,-0.147288,0.127655,0.0140553
53.2,-5,-4.89348,-0.107231,0.00466292,-0.00278139,0.00188153,-0.332415,0.305378,0.0317003,2.3094,2.35609,-0.0470077,-0.00566369,0.00648971,0.000826022,-0.145724,0.126154,0.0139061,-7,-6.89349,-0.10723,0.00466279,-0.00278128,0.00188151,-0.332413,0.305375,0.0317,-1.1547,-1.10782,-0.047195,-0.00563176,0.00646106,0.000829302,-0.146304,0.126711,0.0139614,-3,-2.89349,-0.10723,0.00466279,-0.00278128,0.00188151,-0.332413,0.305375,0.0317,-1.1547,-1.10782,-0.047195,-0.00563176,0.00646106,0.000829302,-0.146304,0.126711,0.0139614
53.25,-5,-4.8942,-0.106515,0.00453973,-0.00267065,0.00186908,-0.330197,0.303247,0.0314888,2.3094,2.35578,-0.0466938,-0.00571717,0.00653773,0.000820556,-0.144751,0.12522,0.0138133,-7,-6.8942,-0.106514,0.00453959,-0.00267054,0.00186906,-0.330194,0.303245,0.0314886,-1.1547,-1.10813,-0.0468798,-0.00568546,0.00650928,0.000823815,-0.145327,0.125774,0.0138683,-3,-2.8942,-0.106514,0.00453959,-0.00267054,0.00186906,-0.330194,0.303245,0.0314886,-1.1547,-1.10813,-0.0468798,-0.00568546,0.00650928,0.000823815,-0.145327,0.125774,0.0138683
53.3,-5,-4.8949,-0.105804,0.00441737,-0.00256066,0.00185671,-0.327993,0.301131,0.0312788,2.3094,2.35547,-0.0463819,-0.0057703,0.00658543,0.000815126,-0.143784,0.124293,0.0137211,-7,-6.8949,-0.105803,0.00441723,-0.00256054,0.00185669,-0.32799,0.301129,0.0312786,-1.1547,-1.10844,-0.0465667,-0.0057388,0.00655716,0.000818364,-0.144357,0.124842,0.0137757,-3,-2.8949,-0.105803,0.00441723,-0.00256054,0.00185669,-0.32799,0.301129,0.0312786,-1.1547,-1.10844,-0.0465667,-0.0057388,0.00655716,0.000818364,-0.144357,0.124842,0.0137757
53.35,-5,-4.8956,-0.105098,0.00429583,-0.00245141,0.00184442,-0.325804,0.299029,0.0310702,2.3094,2.35517,-0.0460722,-0.00582307,0.0066328,0.000809732,-0.142824,0.123371,0.0136295,-7,-6.8956,-0.105097,0.00429569,-0.0024513,0.0018444,-0.325801,0.299027,0.03107,-1.1547,-1.10875,-0.0462557,-0.00579178,0.00660473,0.000812948,-0.143393,0.123917,0.0136837,-3,-2.8956,-0.105097,0.00429569,-0.0024513,0.0018444,-0.325801,0.299027,0.03107,-1.1547,-1.10875,-0.0462557,-0.00579178,0.00660473,0.000812948,-0.143393,0.123917,0.0136837
53.4,-5,-4.8963,-0.104397,0.00417511,-0.0023429,0.00183221,-0.323629,0.296941,0.030863,2.3094,2.35486,-0.0457645,-0.00587548,0.00667986,0.000804373,-0.14187,0.122456,0.0135385,-7,-6.8963,-0.104396,0.00417498,-0.00234279,0.00183219,-0.323627,0.296939,0.0308628,-1.1547,-1.10906,-0.0459468,-0.00584441,0.00665197,0.000807568,-0.142435,0.122998,0.0135924,-3,-2.8963,-0.104396,0.00417498,-0.00234279,0.00183219,-0.323627,0.296939,0.0308628,-1.1547,-1.10906,-0.0459468,-0.00584441,0.00665197,0.000807568,-0.142435,0.122998,0.0135924
53.45,-5,-4.89699,-0.1037,0.00405521,-0.00223513,0.00182008,-0.321469,0.294867,0.0306571,2.3094,2.35456,-0.0454588,-0.00592754,0.00672659,0.000799049,-0.140922,0.121547,0.0134481,-7,-6.89699,-0.103699,0.00405508,-0.00223502,0.00182006,-0.321467,0.294865,0.0306569,-1.1547,-1.10937,-0.0456399,-0.00589668,0.0066989,0.000802223,-0.141484,0.122085,0.0135017,-3,-2.89699,-0.103699,0.00405508,-0.00223502,0.00182006,-0.321467,0.294865,0.0306569,-1.1547,-1.10937,-0.0456399,-0.00589668,0.0066989,0.000802223,-0.141484,0.122085,0.0135017
53.5,-5,-4.89768,-0.103008,0.00393611,-0.00212808,0.00180803,-0.319324,0.292807,0.0304527,2.3094,2.35425,-0.0451552,-0.00597925,0.00677302,0.000793761,-0.139981,0.120644,0.0133584,-7,-6.89768,-0.103007,0.00393598,-0.00212797,0.00180801,-0.319322,0.292805,0.0304525,-1.1547,-1.10967,-0.0453351,-0.0059486,0.00674551,0.000796913,-0.140539,0.121179,0.0134116,-3,-2.89768,-0.103007,0.00393598,-0.00212797,0.00180801,-0.319322,0.292805,0.0304525,-1.1547,-1.10967,-0.0453351,-0.0059486,0.00674551,0.000796913,-0.140539,0.121179,0.0134116
53.55,-5,-4.89836,-0.10232,0.00381783,-0.00202176,0.00179606,-0.317193,0.290761,0.0302496,2.3094,2.35396,-0.0448537,-0.00603062,0.00681912,0.000788506,-0.139046,0.119747,0.0132692,-7,-6.89836,-0.102319,0.0038177,-0.00202165,0.00179604,-0.31719,0.290759,0.0302494,-1.1547,-1.10997,-0.0450323,-0.00600017,0.0067918,0.000791638,-0.1396,0.120278,0.013322,-3,-2.89836,-0.102319,0.0038177,-0.00202165,0.00179604,-0.31719,0.290759,0.0302494,-1.1547,-1.10997,-0.0450323,-0.00600017,0.0067918,0.000791638,-0.1396,0.120278,0.013322
53.6,-5,-4.89904,-0.101637,0.00370034,-0.00191616,0.00178417,-0.315076,0.288728,0.0300478,2.3094,2.35366,-0.0445541,-0.00608164,0.00686492,0.000783287,-0.138118,0.118855,0.0131806,-7,-6.89904,-0.101637,0.00370021,-0.00191605,0.00178415,-0.315073,0.288726,0.0300476,-1.1547,-1.11027,-0.0447316,-0.00605139,0.00683779,0.000786398,-0.138668,0.119383,0.0132331,-3,-2.89904,-0.101637,0.00370021,-0.00191605,0.00178415,-0.315073,0.288726,0.0300476,-1.1547,-1.11027,-0.0447316,-0.00605139,0.00683779,0.000786398,-0.138668,0.119383,0.0132331
53.65,-5,-4.89971,-0.100959,0.00358364,-0.00181128,0.00177236,-0.312973,0.286709,0.0298474,2.3094,2.35336,-0.0442565,-0.00613231,0.00691041,0.000778101,-0.137195,0.11797,0.0130927,-7,-6.89972,-0.100958,0.00358351,-0.00181117,0.00177234,-0.312971,0.286707,0.0298472,-1.1547,-1.11056,-0.0444328,-0.00610227,0.00688346,0.000781192,-0.137742,0.118495,0.0131448,-3,-2.89972,-0.100958,0.00358351,-0.00181117,0.00177234,-0.312971,0.286707,0.0298472,-1.1547,-1.11056,-0.0444328,-0.00610227,0.00688346,0.000781192,-0.137742,0.118495,0.0131448
53.7,-5,-4.90038,-0.100285,0.00346773,-0.0017071,0.00176063,-0.310884,0.284703,0.0296483,2.3094,2.35307,-0.043961,-0.00618264,0.00695559,0.00077295,-0.136279,0.117091,0.0130053,-7,-6.90038,-0.100284,0.0034676,-0.00170699,0.00176061,-0.310882,0.284701,0.0296481,-1.1547,-1.11086,-0.0441361,-0.0061528,0.00692882,0.00077602,-0.136822,0.117612,0.013057,-3,-2.90038,-0.100284,0.0034676,-0.00170699,0.00176061,-0.310882,0.284701,0.0296481,-1.1547,-1.11086,-0.0441361,-0.0061528,0.00692882,0.00077602,-0.136822,0.117612,0.013057
53.75,-5,-4.90105,-0.0996158,0.0033526,-0.00160363,0.00174897,-0.308809,0.282711,0.0294506,2.3094,2.35278,-0.0436674,-0.00623264,0.00700047,0.000767832,-0.135369,0.116218,0.0129185,-7,-6.90105,-0.0996151,0.00335248,-0.00160353,0.00174895,-0.308807,0.282709,0.0294504,-1.1547,-1.11115,-0.0438413,-0.006203,0.00697388,0.000770883,-0.135908,0.116735,0.0129699,-3,-2.90105,-0.0996151,0.00335248,-0.00160353,0.00174895,-0.308807,0.282709,0.0294504,-1.1547,-1.11115,-0.0438413,-0.006203,0.00697388,0.000770883,-0.135908,0.116735,0.0129699
53.8,-5,-4.90171,-0.0989509,0.00323825,-0.00150086,0.00173739,-0.306748,0.280732,0.0292542,2.3094,2.35249,-0.0433757,-0.0062823,0.00704504,0.000762749,-0.134465,0.11535,0.0128322,-7,-6.90171,-0.0989502,0.00323813,-0.00150076,0.00173737,-0.306746,0.28073,0.029254,-1.1547,-1.11144,-0.0435485,-0.00625285,0.00701863,0.000765778,-0.135,0.115864,0.0128833,-3,-2.90171,-0.0989502,0.00323813,-0.00150076,0.00173737,-0.306746,0.28073,0.029254,-1.1547,-1.11144,-0.0435485,-0.00625285,0.00701863,0.000765778,-0.135,0.115864,0.0128833
53.85,-5,-4.90237,-0.0982905,0.00312468,-0.00139879,0.00172589,-0.3047,0.278766,0.0290591,2.3094,2.3522,-0.043086,-0.00633162,0.00708932,0.000757698,-0.133567,0.114489,0.0127466,-7,-6.90237,-0.0982898,0.00312455,-0.00139868,0.00172587,-0.304698,0.278764,0.0290589,-1.1547,-1.11173,-0.0432577,-0.00630238,0.00706309,0.000760708,-0.134099,0.114999,0.0127973,-3,-2.90237,-0.0982898,0.00312455,-0.00139868,0.00172587,-0.304698,0.278764,0.0290589,-1.1547,-1.11173,-0.0432577,-0.00630238,0.00706309,0.000760708,-0.134099,0.114999,0.0127973
53.9,-5,-4.90302,-0.0976345,0.00301187,-0.0012974,0.00171446,-0.302667,0.276813,0.0288653,2.3094,2.35191,-0.0427983,-0.00638061,0.00713329,0.00075268,-0.132675,0.113633,0.0126615,-7,-6.90302,-0.0976338,0.00301174,-0.0012973,0.00171444,-0.302665,0.276811,0.0288651,-1.1547,-1.11202,-0.0429688,-0.00635157,0.00710724,0.000755671,-0.133203,0.11414,0.0127119,-3,-2.90302,-0.0976338,0.00301174,-0.0012973,0.00171444,-0.302665,0.276811,0.0288651,-1.1547,-1.11202,-0.0429688,-0.00635157,0.00710724,0.000755671,-0.133203,0.11414,0.0127119
53.95,-5,-4.90366,-0.0969828,0.00289982,-0.00119671,0.00170311,-0.300647,0.274874,0.0286727,2.3094,2.35163,-0.0425124,-0.00642928,0.00717697,0.000747696,-0.131789,0.112782,0.012577,-7,-6.90367,-0.0969821,0.0028997,-0.0011966,0.00170309,-0.300645,0.274872,0.0286725,-1.1547,-1.1123,-0.0426818,-0.00640042,0.00715109,0.000750666,-0.132314,0.113286,0.012627,-3,-2.90367,-0.0969821,0.0028997,-0.0011966,0.00170309,-0.300645,0.274872,0.0286725,-1.1547,-1.1123,-0.0426818,-0.00640042,0.00715109,0.000750666,-0.132314,0.113286,0.012627
54,-5,-4.90431,-0.0963355,0.00278853,-0.00109669,0.00169184,-0.29864,0.272947,0.0284815,2.3094,2.35135,-0.0422285,-0.00647761,0.00722036,0.000742744,-0.130908,0.111938,0.012493,-7,-6.90431,-0.0963348,0.00278841,-0.00109659,0.00169182,-0.298638,0.272945,0.0284813,-1.1547,-1.11259,-0.0423967,-0.00644895,0.00719465,0.000745695,-0.13143,0.112438,0.0125427,-3,-2.90431,-0.0963348,0.00278841,-0.00109659,0.00169182,-0.298638,0.272945,0.0284813,-1.1547,-1.11259,-0.0423967,-0.00644895,0.00719465,0.000745695,-0.13143,0.112438,0.0125427
54.05,-5,-4.90495,-0.0956925,0.00267799,-0.000997354,0.00168063,-0.296647,0.271033,0.0282916,2.3094,2.35107,-0.0419465,-0.00652562,0.00726345,0.000737825,-0.130034,0.111099,0.0124096,-7,-6.90495,-0.0956918,0.00267787,-0.000997251,0.00168062,-0.296645,0.271031,0.0282914,-1.1547,-1.11287,-0.0421136,-0.00649716,0.00723791,0.000740756,-0.130552,0.111596,0.012459,-3,-2.90495,-0.0956918,0.00267787,-0.000997251,0.00168062,-0.296645,0.271031,0.0282914,-1.1547,-1.11287,-0.0421136,-0.00649716,0.00723791,0.000740756,-0.130552,0.111596,0.012459
54.1,-5,-4.90558,-0.0950538,0.0025682,-0.000898689,0.00166951,-0.294667,0.269132,0.0281029,2.3094,2.35079,-0.0416663,-0.00657331,0.00730625,0.000732938,-0.129166,0.110265,0.0123268,-7,-6.90558,-0.0950531,0.00256808,-0.000898587,0.00166949,-0.294665,0.26913,0.0281027,-1.1547,-1.11315,-0.0418323,-0.00654504,0.00728089,0.00073585,-0.12968,0.110759,0.0123758,-3,-2.90558,-0.0950531,0.00256808,-0.000898587,0.00166949,-0.294665,0.26913,0.0281027,-1.1547,-1.11315,-0.0418323,-0.00654504,0.00728089,0.00073585,-0.12968,0.110759,0.0123758
54.15,-5,-4.90621,-0.0944194,0.00245914,-0.000800691,0.00165845,-0.2927,0.267244,0.0279154,2.3094,2.35051,-0.041388,-0.00662068,0.00734876,0.000728083,-0.128303,0.109438,0.0122445,-7,-6.90621,-0.0944187,0.00245902,-0.00080059,0.00165843,-0.292698,0.267242,0.0279152,-1.1547,-1.11343,-0.0415529,-0.00659259,0.00732357,0.000730976,-0.128814,0.109928,0.0122932,-3,-2.90621,-0.0944187,0.00245902,-0.00080059,0.00165843,-0.292698,0.267242,0.0279152,-1.1547,-1.11343,-0.0415529,-0.00659259,0.00732357,0.000730976,-0.128814,0.109928,0.0122932
54.2,-5,-4.90684,-0.0937892,0.00235083,-0.000703357,0.00164747,-0.290746,0.265368,0.0277292,2.3094,2.35024,-0.0411116,-0.00666772,0.00739098,0.00072326,-0.127446,0.108615,0.0121627,-7,-6.90684,-0.0937885,0.00235071,-0.000703256,0.00164745,-0.290744,0.265366,0.0277291,-1.1547,-1.1137,-0.0412754,-0.00663983,0.00736596,0.000726134,-0.127954,0.109103,0.0122112,-3,-2.90684,-0.0937885,0.00235071,-0.000703256,0.00164745,-0.290744,0.265366,0.0277291,-1.1547,-1.1137,-0.0412754,-0.00663983,0.00736596,0.000726134,-0.127954,0.109103,0.0122112
54.25,-5,-4.90746,-0.0931631,0.00224324,-0.000606682,0.00163656,-0.288806,0.263505,0.0275443,2.3094,2.34997,-0.040837,-0.00671446,0.00743292,0.000718469,-0.126595,0.107799,0.0120816,-7,-6.90746,-0.0931625,0.00224313,-0.000606582,0.00163654,-0.288804,0.263503,0.0275441,-1.1547,-1.11397,-0.0409997,-0.00668675,0.00740807,0.000721324,-0.127099,0.108283,0.0121297,-3,-2.90746,-0.0931625,0.00224313,-0.000606582,0.00163654,-0.288804,0.263503,0.0275441,-1.1547,-1.11397,-0.0409997,-0.00668675,0.00740807,0.000721324,-0.127099,0.108283,0.0121297
54.3,-5,-4.90808,-0.0925413,0.00213639,-0.000510661,0.00162573,-0.286878,0.261654,0.0273606,2.3094,2.34969,-0.0405643,-0.00676087,0.00747458,0.000713709,-0.125749,0.106987,0.0120009,-7,-6.90808,-0.0925407,0.00213627,-0.000510562,0.00162571,-0.286876,0.261652,0.0273604,-1.1547,-1.11425,-0.0407259,-0.00673335,0.0074499,0.000716545,-0.12625,0.107468,0.0120487,-3,-2.90808,-0.0925407,0.00213627,-0.000510562,0.00162571,-0.286876,0.261652,0.0273604,-1.1547,-1.11425,-0.0407259,-0.00673335,0.0074499,0.000716545,-0.12625,0.107468,0.0120487
54.35,-5,-4.90869,-0.0919236,0.00203025,-0.000415291,0.00161496,-0.284963,0.259815,0.0271781,2.3094,2.34943,-0.0402933,-0.00680698,0.00751596,0.000708981,-0.124909,0.106182,0.0119208,-7,-6.90869,-0.091923,0.00203013,-0.000415192,0.00161494,-0.284961,0.259813,0.0271779,-1.1547,-1.11452,-0.0404539,-0.00677964,0.00749144,0.000711798,-0.125407,0.106659,0.0119683,-3,-2.90869,-0.091923,0.00203013,-0.000415192,0.00161494,-0.284961,0.259813,0.0271779,-1.1547,-1.11452,-0.0404539,-0.00677964,0.00749144,0.000711798,-0.125407,0.106659,0.0119683
54.4,-5,-4.9093,-0.0913101,0.00192483,-0.000320566,0.00160427,-0.283061,0.257989,0.0269968,2.3094,2.34916,-0.0400242,-0.00685277,0.00755706,0.000704283,-0.124075,0.105381,0.0118412,-7,-6.9093,-0.0913094,0.00192472,-0.000320468,0.00160425,-0.283059,0.257987,0.0269967,-1.1547,-1.11479,-0.0401837,-0.00682562,0.00753271,0.000707082,-0.124569,0.105855,0.0118884,-3,-2.9093,-0.0913094,0.00192472,-0.000320468,0.00160425,-0.283059,0.257987,0.0269967,-1.1547,-1.11479,-0.0401837,-0.00682562,0.00753271,0.000707082,-0.124569,0.105855,0.0118884
54.45,-5,-4.9099,-0.0907006,0.00182012,-0.000226483,0.00159364,-0.281172,0.256175,0.0268168,2.3094,2.34889,-0.0397569,-0.00689826,0.00759788,0.000699617,-0.123246,0.104586,0.0117622,-7,-6.90991,-0.0907,0.00182001,-0.000226386,0.00159362,-0.28117,0.256173,0.0268166,-1.1547,-1.11505,-0.0399153,-0.00687129,0.00757369,0.000702397,-0.123737,0.105057,0.011809,-3,-2.90991,-0.0907,0.00182001,-0.000226386,0.00159362,-0.28117,0.256173,0.0268166,-1.1547,-1.11505,-0.0399153,-0.00687129,0.00757369,0.000702397,-0.123737,0.105057,0.011809
54.5,-5,-4.91051,-0.0900952,0.00171612,-0.000133037,0.00158309,-0.279295,0.254373,0.0266379,2.3094,2.34863,-0.0394914,-0.00694344,0.00763842,0.000694981,-0.122423,0.103796,0.0116836,-7,-6.91051,-0.0900946,0.00171601,-0.00013294,0.00158307,-0.279293,0.254371,0.0266377,-1.1547,-1.11532,-0.0396487,-0.00691666,0.0076144,0.000697743,-0.122911,0.104264,0.0117302,-3,-2.91051,-0.0900946,0.00171601,-0.00013294,0.00158307,-0.279293,0.254371,0.0266377,-1.1547,-1.11532,-0.0396487,-0.00691666,0.0076144,0.000697743,-0.122911,0.104264,0.0117302
54.55,-5,-4.9111,-0.0894938,0.00161283,-4.02234e-05,0.0015726,-0.277431,0.252583,0.0264603,2.3094,2.34837,-0.0392276,-0.00698832,0.0076787,0.000690376,-0.121606,0.103012,0.0116057,-7,-6.9111,-0.0894932,0.00161271,-4.01274e-05,0.00157259,-0.277429,0.252582,0.0264601,-1.1547,-1.11558,-0.0393839,-0.00696171,0.00765483,0.000693119,-0.12209,0.103476,0.0116519,-3,-2.9111,-0.0894932,0.00161271,-4.01274e-05,0.00157259,-0.277429,0.252582,0.0264601,-1.1547,-1.11558,-0.0393839,-0.00696171,0.00765483,0.000693119,-0.12209,0.103476,0.0116519
54.6,-5,-4.9117,-0.0888965,0.00151023,5.19616e-05,0.00156219,-0.275579,0.250805,0.0262838,2.3094,2.34811,-0.0389656,-0.0070329,0.0077187,0.000685801,-0.120793,0.102232,0.0115282,-7,-6.9117,-0.0888958,0.00151011,5.2057e-05,0.00156217,-0.275577,0.250804,0.0262836,-1.1547,-1.11584,-0.0391208,-0.00700647,0.00769499,0.000688526,-0.121275,0.102694,0.0115741,-3,-2.9117,-0.0888958,0.00151011,5.2057e-05,0.00156217,-0.275577,0.250804,0.0262836,-1.1547,-1.11584,-0.0391208,-0.00700647,0.00769499,0.000688526,-0.121275,0.102694,0.0115741
54.65,-5,-4.91229,-0.0883031,0.00140832,0.000143522,0.00155184,-0.27374,0.249039,0.0261085,2.3094,2.34785,-0.0387053,-0.00707717,0.00775843,0.000681256,-0.119987,0.101458,0.0114512,-7,-6.91229,-0.0883025,0.00140821,0.000143617,0.00155182,-0.273738,0.249038,0.0261083,-1.1547,-1.1161,-0.0388595,-0.00705092,0.00773489,0.000683963,-0.120465,0.101917,0.0114968,-3,-2.91229,-0.0883025,0.00140821,0.000143617,0.00155182,-0.273738,0.249038,0.0261083,-1.1547,-1.1161,-0.0388595,-0.00705092,0.00773489,0.000683963,-0.120465,0.101917,0.0114968
