Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2
73.2,0,0.683449,-0.74256,-5.63022,0,-5.63022,-2.30194,-1.1486,-2.17968,-2.6906,-3.18795,0.628542,3.75981,0,3.75981,1.94848,0.632743,1.17859,-2,-1.31681,-0.742188,-5.63047,0,-5.63047,-2.30078,-1.14947,-2.18021,-6.1547,-6.65619,0.630891,3.7831,0,3.7831,1.95576,0.634309,1.19303,2,2.68319,-0.742188,-5.63047,0,-5.63047,-2.30078,-1.14947,-2.18021,-6.1547,-6.65619,0.630891,3.7831,0,3.7831,1.95576,0.634309,1.19303
73.3,0,0.571308,-0.683449,-5.1263,0,-5.1263,-2.11869,-1.17594,-1.83167,-2.6906,-3.02245,0.497347,2.96652,0,2.96652,1.54178,0.652637,0.772103,-2,-1.42886,-0.683186,-5.12707,0,-5.12707,-2.11788,-1.1768,-1.83239,-6.1547,-6.49223,0.501489,2.99803,0,2.99803,1.55462,0.654368,0.789045,2,2.57114,-0.683186,-5.12707,0,-5.12707,-2.11788,-1.1768,-1.83239,-6.1547,-6.49223,0.501489,2.99803,0,2.99803,1.55462,0.654368,0.789045
73.4,0,0.412003,-0.571308,-4.37163,0,-4.37163,-1.77105,-1.19879,-1.40179,-2.6906,-2.83126,0.331853,2.02546,0,2.02546,1.02874,0.665911,0.330807,-2,-1.58808,-0.571142,-4.37284,0,-4.37284,-1.77054,-1.19965,-1.40265,-6.1547,-6.30223,0.33753,2.06364,0,2.06364,1.04634,0.667869,0.349431,2,2.41192,-0.571142,-4.37284,0,-4.37284,-1.77054,-1.19965,-1.40265,-6.1547,-6.30223,0.33753,2.06364,0,2.06364,1.04634,0.667869,0.349431
73.5,0,0.213995,-0.412003,-3.40362,0,-3.40362,-1.27721,-1.21527,-0.911138,-2.6906,-2.62436,0.140659,0.98468,0,0.98468,0.436043,0.671538,-0.122901,-2,-1.78603,-0.411917,-3.40516,0,-3.40516,-1.27694,-1.21612,-0.912093,-6.1547,-6.09613,0.147531,1.02761,0,1.02761,0.457347,0.673771,-0.103509,2,2.21397,-0.411917,-3.40516,0,-3.40516,-1.27694,-1.21612,-0.912093,-6.1547,-6.09613,0.147531,1.02761,0,1.02761,0.457347,0.673771,-0.103509
73.6,0,-0.0122643,-0.213995,-2.27163,0,-2.27163,-0.663385,-1.22383,-0.384407,-2.6906,-2.41248,-0.0662395,-0.102242,0,-0.102242,-0.205342,0.668888,-0.565788,-2,-2.01226,-0.213966,-2.27337,0,-2.27337,-0.663293,-1.22468,-0.385389,-6.1547,-5.88462,-0.0585704,-0.056722,0,-0.056722,-0.181568,0.671428,-0.546582,2,1.98774,-0.213966,-2.27337,0,-2.27337,-0.663293,-1.22468,-0.385389,-6.1547,-5.88462,-0.0585704,-0.056722,0,-0.056722,-0.181568,0.671428,-0.546582
73.7,0,-0.255031,0.0122643,-1.03352,0,-1.03352,0.0380192,-1.22334,0.151805,-2.6906,-2.20642,-0.278115,-1.17973,0,-1.17973,-0.862156,0.657764,-0.975334,-2,-2.25502,0.0122608,-1.03534,0,-1.03534,0.0380086,-1.22419,0.150848,-6.1547,-5.67847,-0.270084,-1.13389,0,-1.13389,-0.837259,0.660625,-0.957253,2,1.74498,0.0122608,-1.03534,0,-1.03534,0.0380086,-1.22419,0.150848,-6.1547,-5.67847,-0.270084,-1.13389,0,-1.13389,-0.837259,0.660625,-0.957253
73.8,0,-0.501995,0.255031,0.248166,0,0.248166,0.790597,-1.21314,0.670711,-2.6906,-2.01642,-0.484177,-2.19369,0,-2.19369,-1.50095,0.638397,-1.33114,-2,-2.50199,0.255016,0.246382,0,0.246382,0.79055,-1.21399,0.669824,-6.1547,-5.48795,-0.476229,-2.14978,0,-2.14978,-1.47631,0.641575,-1.31505,2,1.49801,0.255016,0.246382,0,0.246382,0.79055,-1.21399,0.669824,-6.1547,-5.48795,-0.476229,-2.14978,0,-2.14978,-1.47631,0.641575,-1.31505
73.9,0,-0.740954,0.501995,1.51008,0,1.51008,1.55619,-1.19306,1.14696,-2.6906,-1.85168,-0.674178,-3.09455,0,-3.09455,-2.08995,0.611429,-1.61603,-2,-2.74096,0.501985,1.50841,0,1.50841,1.55615,-1.19391,1.14617,-6.1547,-5.32229,-0.666749,-3.0547,0,-3.0547,-2.06692,0.614905,-1.60269,2,1.25904,0.501985,1.50841,0,1.50841,1.55615,-1.19391,1.14617,-6.1547,-5.32229,-0.666749,-3.0547,0,-3.0547,-2.06692,0.614905,-1.60269
74,0,-0.960395,0.740954,2.69151,0,2.69151,2.29696,-1.16342,1.55798,-2.6906,-1.71999,-0.838917,-3.83962,0,-3.83962,-2.60064,0.577873,-1.81685,-2,-2.96042,0.74096,2.69,0,2.69,2.29698,-1.16427,1.5573,-6.1547,-5.18932,-0.832409,-3.80573,0,-3.80573,-2.58047,0.581609,-1.80687,2,1.03958,0.74096,2.69,0,2.69,2.29698,-1.16427,1.5573,-6.1547,-5.18932,-0.832409,-3.80573,0,-3.80573,-2.58047,0.581609,-1.80687
74.1,0,-1.14996,0.960395,3.73716,0,3.73716,2.97722,-1.12501,1.88495,-2.6906,-1.62744,-0.970612,-4.39474,0,-4.39474,-3.0089,0.539048,-1.92489,-2,-3.15001,0.960424,3.73585,0,3.73585,2.97731,-1.12586,1.88439,-6.1547,-5.09521,-0.96538,-4.3684,0,-4.3684,-2.99268,0.542994,-1.91872,2,0.849986,0.960424,3.73585,0,3.73585,2.97731,-1.12586,1.88439,-6.1547,-5.09521,-0.96538,-4.3684,0,-4.3684,-2.99268,0.542994,-1.91872
74.2,0,-1.30079,1.14996,4.59935,0,4.59935,3.56487,-1.07901,2.11349,-2.6906,-1.57832,-1.06316,-4.73528,0,-4.73528,-3.29579,0.496522,-1.93601,-2,-3.30088,1.15001,4.59824,0,4.59824,3.56504,-1.07986,2.11305,-6.1547,-5.0443,-1.05949,-4.71772,0,-4.71772,-3.28443,0.500614,-1.9339,2,0.699121,1.15001,4.59824,0,4.59824,3.56504,-1.07986,2.11305,-6.1547,-5.0443,-1.05949,-4.71772,0,-4.71772,-3.28443,0.500614,-1.9339
74.3,0,-1.4058,1.30079,5.23945,0,5.23945,4.03245,-1.02698,2.23398,-2.6906,-1.57502,-1.11228,-4.84649,0,-4.84649,-3.44806,0.452031,-1.85046,-2,-3.40592,1.30088,5.23855,0,5.23855,4.03272,-1.02782,2.23365,-6.1547,-5.03906,-1.1104,-4.83856,0,-4.83856,-3.44225,0.456198,-1.85251,2,0.594076,1.30088,5.23855,0,5.23855,4.03272,-1.02782,2.23365,-6.1547,-5.03906,-1.1104,-4.83856,0,-4.83856,-3.44225,0.456198,-1.85251
74.4,0,-1.45982,1.4058,5.62883,0,5.62883,4.35798,-0.970747,2.2416,-2.6906,-1.61801,-1.11558,-4.72357,0,-4.72357,-3.45829,0.407408,-1.67268,-2,-3.45998,1.40592,5.62816,0,5.62816,4.35836,-0.971585,2.24138,-6.1547,-5.08006,-1.11564,-4.72568,0,-4.72568,-3.45848,0.411572,-1.67878,2,0.540017,1.40592,5.62816,0,5.62816,4.35836,-0.971585,2.24138,-6.1547,-5.08006,-1.11564,-4.72568,0,-4.72568,-3.45848,0.411572,-1.67878
74.5,0,-1.45971,1.45982,5.74935,0,5.74935,4.52543,-0.912354,2.13627,-2.6906,-1.70579,-1.07259,-4.37137,0,-4.37137,-3.32503,0.364504,-1.41084,-2,-3.45993,1.45998,5.74894,0,5.74894,4.52595,-0.913185,2.13617,-6.1547,-5.16588,-1.07464,-4.38351,0,-4.38351,-3.33139,0.368587,-1.42071,2,0.540073,1.45998,5.74894,0,5.74894,4.52595,-0.913185,2.13617,-6.1547,-5.16588,-1.07464,-4.38351,0,-4.38351,-3.33139,0.368587,-1.42071
74.6,0,-1.40469,1.45971,5.59353,0,5.59353,4.52509,-0.853966,1.92241,-2.6906,-1.83457,-0.984813,-3.80446,0,-3.80446,-3.05292,0.325112,-1.07665,-2,-3.40497,1.45993,5.59342,0,5.59342,4.52578,-0.854788,1.92243,-6.1547,-5.29286,-0.988818,-3.82612,0,-3.82612,-3.06533,0.329034,-1.08982,2,0.595029,1.45993,5.59342,0,5.59342,4.52578,-0.854788,1.92243,-6.1547,-5.29286,-0.988818,-3.82612,0,-3.82612,-3.06533,0.329034,-1.08982
74.7,0,-1.29691,1.40469,5.1659,0,5.1659,4.35455,-0.797778,1.60913,-2.6906,-1.99815,-0.856031,-3.04849,0,-3.04849,-2.6537,0.29087,-0.685661,-2,-3.29724,1.40497,5.16611,0,5.16611,4.35541,-0.798589,1.60929,-6.1547,-5.45487,-0.861845,-3.07866,0,-3.07866,-2.67172,0.29456,-0.7015,2,0.702761,1.40497,5.16611,0,5.16611,4.35541,-0.798589,1.60929,-6.1547,-5.45487,-0.861845,-3.07866,0,-3.07866,-2.67172,0.29456,-0.7015
74.8,0,-1.14147,1.29691,4.48562,0,4.48562,4.02042,-0.745902,1.2111,-2.6906,-2.1883,-0.69245,-2.14064,0,-2.14064,-2.14659,0.263172,-0.257217,-2,-3.14183,1.29724,4.48609,0,4.48609,4.02144,-0.7467,1.21135,-6.1547,-5.64378,-0.699832,-2.17783,0,-2.17783,-2.16948,0.266567,-0.274921,2,0.858166,1.29724,4.48609,0,4.48609,4.02144,-0.7467,1.21135,-6.1547,-5.64378,-0.699832,-2.17783,0,-2.17783,-2.16948,0.266567,-0.274921
74.9,0,-0.946099,1.14147,3.58631,0,3.58631,3.53854,-0.700243,0.748009,-2.6906,-2.39532,-0.502302,-1.12722,0,-1.12722,-1.55714,0.24308,0.186831,-2,-2.94649,1.14183,3.58698,0,3.58698,3.53968,-0.701026,0.748321,-6.1547,-5.84995,-0.510925,-1.16957,0,-1.16957,-1.58387,0.24613,0.168167,2,1.05351,1.14183,3.58698,0,3.58698,3.53968,-0.701026,0.748321,-6.1547,-5.84995,-0.510925,-1.16957,0,-1.16957,-1.58387,0.24613,0.168167
75,0,-0.720639,0.946099,2.51391,0,2.51391,2.93291,-0.662399,0.243404,-2.6906,-2.60871,-0.295279,-0.0604974,0,-0.0604974,-0.915364,0.231269,0.623598,-2,-2.72104,0.946492,2.5147,0,2.5147,2.93413,-0.663167,0.243738,-6.1547,-6.06292,-0.304753,-0.105865,0,-0.105865,-0.944734,0.23394,0.604929,2,1.27896,0.946492,2.5147,0,2.5147,2.93413,-0.663167,0.243738,-6.1547,-6.06292,-0.304753,-0.105865,0,-0.105865,-0.944734,0.23394,0.604929
75.1,0,-0.476325,0.720639,1.32346,0,1.32346,2.23398,-0.633574,-0.276951,-2.6906,-2.81781,-0.0818881,1.00484,0,1.00484,-0.253853,0.227994,1.0307,-2,-2.47672,0.721041,1.32427,0,1.32427,2.23523,-0.634325,-0.276629,-6.1547,-6.27204,-0.0917823,0.958715,0,0.958715,-0.284525,0.230268,1.01297,2,1.52328,0.721041,1.32427,0,1.32427,2.23523,-0.634325,-0.276629,-6.1547,-6.27204,-0.0917823,0.958715,0,0.958715,-0.284525,0.230268,1.01297
75.2,0,-0.225113,0.476325,0.0753418,0,0.0753418,1.47661,-0.614521,-0.786745,-2.6906,-3.01241,0.12721,2.01508,0,2.01508,0.394352,0.233082,1.38764,-2,-2.2255,0.476725,0.0761286,0,0.0761286,1.47785,-0.615256,-0.786462,-6.1547,-6.46711,0.117342,1.97047,0,1.97047,0.363761,0.234962,1.37175,2,1.7745,0.476725,0.0761286,0,0.0761286,1.47785,-0.615256,-0.786462,-6.1547,-6.46711,0.117342,1.97047,0,1.97047,0.363761,0.234962,1.37175
75.3,0,0.0210027,0.225113,-1.1684,0,-1.1684,0.697851,-0.605516,-1.26074,-2.6906,-3.18328,0.321813,2.92058,0,2.92058,0.99762,0.245955,1.67701,-2,-1.97938,0.225503,-1.16768,0,-1.16768,0.69906,-0.606236,-1.2605,-6.1547,-6.63886,0.31241,2.87965,0,2.87965,0.96847,0.247459,1.66372,2,2.02062,0.225503,-1.16768,0,-1.16768,0.69906,-0.606236,-1.2605,-6.1547,-6.63886,0.31241,2.87965,0,2.87965,0.96847,0.247459,1.66372
75.4,0,0.250578,-0.0210027,-2.34758,0,-2.34758,-0.0651085,-0.606356,-1.67612,-2.6906,-3.32254,0.492683,3.6782,0,3.6782,1.52732,0.265662,1.88522,-2,-1.74979,-0.0206246,-2.34693,0,-2.34693,-0.0639362,-0.607061,-1.67593,-6.1547,-6.77936,0.484156,3.6429,0,3.6429,1.50088,0.266825,1.87519,2,2.25021,-0.0206246,-2.34693,0,-2.34693,-0.0639362,-0.607061,-1.67593,-6.1547,-6.77936,0.484156,3.6429,0,3.6429,1.50088,0.266825,1.87519
75.5,0,0.453197,-0.250578,-3.40674,0,-3.40674,-0.776791,-0.616379,-2.01357,-2.6906,-3.42395,0.631945,4.25304,0,4.25304,1.95903,0.29094,2.00307,-2,-1.54716,-0.25021,-3.40615,0,-3.40615,-0.77565,-0.617069,-2.01343,-6.1547,-6.88231,0.624658,4.22503,0,4.22503,1.93644,0.291811,1.99678,2,2.45284,-0.25021,-3.40615,0,-3.40615,-0.77565,-0.617069,-2.01343,-6.1547,-6.88231,0.624658,4.22503,0,4.22503,1.93644,0.291811,1.99678
75.6,0,0.619846,-0.453197,-4.29739,0,-4.29739,-1.40491,-0.634507,-2.25798,-2.6906,-3.48304,0.73335,4.61952,0,4.61952,2.27339,0.320274,2.02586,-2,-1.38051,-0.452835,-4.29683,0,-4.29683,-1.40379,-0.635183,-2.25786,-6.1547,-6.94319,0.727611,4.60011,0,4.60011,2.25559,0.320916,2.0236,2,2.61949,-0.452835,-4.29683,0,-4.29683,-1.40379,-0.635183,-2.25786,-6.1547,-6.94319,0.727611,4.60011,0,4.60011,2.25559,0.320916,2.0236
75.7,0,0.743177,-0.619846,-4.97963,0,-4.97963,-1.92152,-0.659301,-2.39881,-2.6906,-3.49724,0.792445,4.76183,0,4.76183,2.45658,0.351971,1.95328,-2,-1.25718,-0.619487,-4.97908,0,-4.97908,-1.92041,-0.659962,-2.39871,-6.1547,-6.95933,0.788489,4.75194,0,4.75194,2.44432,0.352455,1.95517,2,2.74282,-0.619487,-4.97908,0,-4.97908,-1.92041,-0.659962,-2.39871,-6.1547,-6.95933,0.788489,4.75194,0,4.75194,2.44432,0.352455,1.95517
75.8,0,0.817695,-0.743177,-5.42313,0,-5.42313,-2.30385,-0.689028,-2.43025,-2.6906,-3.46586,0.806644,4.67402,0,4.67402,2.5006,0.384237,1.78919,-2,-1.18266,-0.74282,-5.42259,0,-5.42259,-2.30274,-0.689675,-2.43017,-6.1547,-6.92996,0.80463,4.67415,0,4.67415,2.49435,0.38464,1.79516,2,2.81734,-0.74282,-5.42259,0,-5.42259,-2.30274,-0.689675,-2.43017,-6.1547,-6.92996,0.80463,4.67415,0,4.67415,2.49435,0.38464,1.79516
75.9,0,0.839876,-0.817695,-5.60776,0,-5.60776,-2.53485,-0.721736,-2.35117,-2.6906,-3.3901,0.775256,4.35976,0,4.35976,2.40329,0.415247,1.54122,-2,-1.16046,-0.817343,-5.60724,0,-5.60724,-2.53376,-0.722369,-2.3511,-6.1547,-6.8562,0.775258,4.36997,0,4.36997,2.4033,0.415651,1.55103,2,2.83954,-0.817343,-5.60724,0,-5.60724,-2.53376,-0.722369,-2.3511,-6.1547,-6.8562,0.775258,4.36997,0,4.36997,2.4033,0.415651,1.55103
76,0,0.808355,-0.839876,-5.5238,0,-5.5238,-2.60362,-0.755331,-2.16485,-2.6906,-3.27332,0.699504,3.83213,0,3.83213,2.16846,0.443228,1.22044,-2,-1.19196,-0.839539,-5.52335,0,-5.52335,-2.60257,-0.75595,-2.16483,-6.1547,-6.7413,0.701503,3.85203,0,3.85203,2.17466,0.443711,1.23366,2,2.80804,-0.839539,-5.52335,0,-5.52335,-2.60257,-0.75595,-2.16483,-6.1547,-6.7413,0.701503,3.85203,0,3.85203,2.17466,0.443711,1.23366
76.1,0,0.724431,-0.808355,-5.17258,0,-5.17258,-2.5059,-0.787665,-1.87902,-2.6906,-3.1212,0.582723,3.11446,0,3.11446,1.80644,0.466537,0.84148,-2,-1.27586,-0.80804,-5.17224,0,-5.17224,-2.50492,-0.788272,-1.87904,-6.1547,-6.59082,0.586596,3.14312,0,3.14312,1.81845,0.467175,0.857502,2,2.72414,-0.80804,-5.17224,0,-5.17224,-2.50492,-0.788272,-1.87904,-6.1547,-6.59082,0.586596,3.14312,0,3.14312,1.81845,0.467175,0.857502
76.2,0,0.592307,-0.724431,-4.56886,0,-4.56886,-2.24574,-0.816642,-1.50648,-2.6906,-2.94148,0.430598,2.24127,0,2.24127,1.33485,0.48376,0.422657,-2,-1.40797,-0.724139,-4.56863,0,-4.56863,-2.24483,-0.817238,-1.50656,-6.1547,-6.41245,0.436122,2.27731,0,2.27731,1.35198,0.484619,0.440709,2,2.59203,-0.724139,-4.56863,0,-4.56863,-2.24483,-0.817238,-1.50656,-6.1547,-6.41245,0.436122,2.27731,0,2.27731,1.35198,0.484619,0.440709
76.3,0,0.418853,-0.592307,-3.74165,0,-3.74165,-1.83615,-0.840335,-1.06516,-2.6906,-2.74349,0.250886,1.25656,0,1.25656,0.777745,0.493796,-0.0149766,-2,-1.58141,-0.592032,-3.74149,0,-3.74149,-1.8353,-0.840919,-1.06527,-6.1547,-6.21541,0.257749,1.29817,0,1.29817,0.799023,0.494929,0.0042177,2,2.41859,-0.592032,-3.74149,0,-3.74149,-1.8353,-0.840919,-1.06527,-6.1547,-6.21541,0.257749,1.29817,0,1.29817,0.799023,0.494929,0.0042177
76.4,0,0.213133,-0.418853,-2.73258,0,-2.73258,-1.29845,-0.857089,-0.577049,-2.6906,-2.53743,0.052888,0.21079,0,0.21079,0.163953,0.495911,-0.449074,-2,-1.78713,-0.418589,-2.73245,0,-2.73245,-1.29762,-0.857662,-0.577164,-6.1547,-6.00989,0.0607119,0.255878,0,0.255878,0.188207,0.497358,-0.429686,2,2.21287,-0.418589,-2.73245,0,-2.73245,-1.29762,-0.857662,-0.577164,-6.1547,-6.00989,0.0607119,0.255878,0,0.255878,0.188207,0.497358,-0.429686
76.5,0,-0.0142137,-0.213133,-1.59309,0,-1.59309,-0.660714,-0.865614,-0.0667598,-2.6906,-2.33382,-0.153168,-0.842525,0,-0.842525,-0.47482,0.489785,-0.857489,-2,-2.01448,-0.212872,-1.59295,0,-1.59295,-0.659903,-0.866177,-0.066871,-6.1547,-5.80637,-0.144809,-0.796206,0,-0.796206,-0.448908,0.491566,-0.838864,2,1.98552,-0.212872,-1.59295,0,-1.59295,-0.659903,-0.866177,-0.066871,-6.1547,-5.80637,-0.144809,-0.796206,0,-0.796206,-0.448908,0.491566,-0.838864
76.6,0,-0.25165,0.0142137,-0.380903,0,-0.380903,0.0440625,-0.865046,0.44008,-2.6906,-2.14283,-0.356777,-1.85018,0,-1.85018,-1.10601,0.475514,-1.21968,-2,-2.25191,0.0144757,-0.380743,0,-0.380743,0.0448748,-0.865598,0.439981,-6.1547,-5.61502,-0.34833,-1.80492,0,-1.80492,-1.07982,0.477632,-1.20272,2,1.74809,0.0144757,-0.380743,0,-0.380743,0.0448748,-0.865598,0.439981,-6.1547,-5.61502,-0.34833,-1.80492,0,-1.80492,-1.07982,0.477632,-1.20272
76.7,0,-0.487402,0.25165,0.843567,0,0.843567,0.780115,-0.85498,0.918432,-2.6906,-1.97376,-0.54777,-2.76238,0,-2.76238,-1.69809,0.453603,-1.5179,-2,-2.48766,0.251912,0.843746,0,0.843746,0.780926,-0.855522,0.918342,-6.1547,-5.44518,-0.539679,-2.72038,0,-2.72038,-1.67301,0.456045,-1.50342,2,1.51234,0.251912,0.843746,0,0.843746,0.780926,-0.855522,0.918342,-6.1547,-5.44518,-0.539679,-2.72038,0,-2.72038,-1.67301,0.456045,-1.50342
76.8,0,-0.710061,0.487402,2.02071,0,2.02071,1.51095,-0.835483,1.34524,-2.6906,-1.83467,-0.716835,-3.53531,0,-3.53531,-2.22219,0.424929,-1.73805,-2,-2.7103,0.487658,2.02088,0,2.02088,1.51174,-0.836015,1.34515,-6.1547,-5.30493,-0.70952,-3.49858,0,-3.49858,-2.19951,0.427664,-1.72673,2,1.2897,0.487658,2.02088,0,2.02088,1.51174,-0.836015,1.34515,-6.1547,-5.30493,-0.70952,-3.49858,0,-3.49858,-2.19951,0.427664,-1.72673
76.9,0,-0.909083,0.710061,3.09468,0,3.09468,2.20119,-0.807081,1.70057,-2.6906,-1.73203,-0.855928,-4.13293,0,-4.13293,-2.65338,0.390692,-1.87025,-2,-2.9093,0.710303,3.09479,0,3.09479,2.20194,-0.807603,1.70045,-6.1547,-5.20081,-0.849769,-4.10322,0,-4.10322,-2.63429,0.393674,-1.8626,2,1.0907,0.710303,3.09479,0,3.09479,2.20194,-0.807603,1.70045,-6.1547,-5.20081,-0.849769,-4.10322,0,-4.10322,-2.63429,0.393674,-1.8626
77,0,-1.07518,0.909083,4.0158,0,4.0158,2.81816,-0.770718,1.96836,-2.6906,-1.67056,-0.958571,-4.52826,0,-4.52826,-2.97157,0.352349,-1.90904,-2,-3.07537,0.909301,4.0158,0,4.0158,2.81883,-0.771231,1.9682,-6.1547,-5.13761,-0.953891,-4.50696,0,-4.50696,-2.95706,0.355518,-1.90541,2,0.924631,0.909301,4.0158,0,4.0158,2.81883,-0.771231,1.9682,-6.1547,-5.13761,-0.953891,-4.50696,0,-4.50696,-2.95706,0.355518,-1.90541
77.1,0,-1.20064,1.07518,4.74231,0,4.74231,3.33307,-0.72771,2.13695,-2.6906,-1.65317,-1.02003,-4.70391,0,-4.70391,-3.16211,0.311548,-1.85335,-2,-3.20078,1.07537,4.74216,0,4.74216,3.33364,-0.728217,2.13673,-6.1547,-5.11831,-1.01709,-4.69203,0,-4.69203,-3.15297,0.314835,-1.8539,2,0.799216,1.07537,4.74216,0,4.74216,3.33364,-0.728217,2.13673,-6.1547,-5.11831,-1.01709,-4.69203,0,-4.69203,-3.15297,0.314835,-1.8539
77.2,0,-1.27948,1.20064,5.24155,0,5.24155,3.72198,-0.679685,2.19925,-2.6906,-1.68086,-1.03743,-4.65225,0,-4.65225,-3.21602,0.270051,-1.70628,-2,-3.27959,1.20078,5.24122,0,5.24122,3.72243,-0.680185,2.19897,-6.1547,-5.144,-1.03639,-4.65039,0,-4.65039,-3.2128,0.273379,-1.71097,2,0.720411,1.20078,5.24122,0,5.24122,3.72243,-0.680185,2.19897,-6.1547,-5.144,-1.03639,-4.65039,0,-4.65039,-3.2128,0.273379,-1.71097
77.3,0,-1.30766,1.27948,5.49067,0,5.49067,3.9664,-0.628505,2.15278,-2.6906,-1.75274,-1.00974,-4.37527,0,-4.37527,-3.13019,0.229661,-1.47474,-2,-3.30773,1.27959,5.49017,0,5.49017,3.96673,-0.629002,2.15245,-6.1547,-5.21387,-1.0107,-4.38359,0,-4.38359,-3.13318,0.232951,-1.48337,2,0.692267,1.27959,5.49017,0,5.49017,3.96673,-0.629002,2.15245,-6.1547,-5.21387,-1.0107,-4.38359,0,-4.38359,-3.13318,0.232951,-1.48337
77.4,0,-1.28319,1.30766,5.47704,0,5.47704,4.05374,-0.576199,1.99949,-2.6906,-1.86584,-0.937863,-3.88437,0,-3.88437,-2.90738,0.192147,-1.16914,-2,-3.28324,1.30773,5.4764,0,5.4764,4.05397,-0.576692,1.99912,-6.1547,-5.32507,-0.940828,-3.90256,0,-3.90256,-2.91657,0.195318,-1.18131,2,0.716758,1.30773,5.4764,0,5.4764,4.05397,-0.576692,1.99912,-6.1547,-5.32507,-0.940828,-3.90256,0,-3.90256,-2.91657,0.195318,-1.18131
77.5,0,-1.20667,1.28319,5.19873,0,5.19873,3.97789,-0.524872,1.74571,-2.6906,-2.01486,-0.824764,-3.20102,0,-3.20102,-2.55677,0.159156,-0.803407,-2,-3.2067,1.28324,5.19801,0,5.19801,3.97805,-0.525363,1.74533,-6.1547,-5.47241,-0.829628,-3.22825,0,-3.22825,-2.57185,0.162133,-0.818535,2,0.793301,1.28324,5.19801,0,5.19801,3.97805,-0.525363,1.74533,-6.1547,-5.47241,-0.829628,-3.22825,0,-3.22825,-2.57185,0.162133,-0.818535
77.6,0,-1.08154,1.20667,4.66685,0,4.66685,3.74067,-0.476605,1.40279,-2.6906,-2.19242,-0.675735,-2.35785,0,-2.35785,-2.09478,0.132127,-0.395203,-2,-3.08155,1.2067,4.66607,0,4.66607,3.74077,-0.477095,1.4024,-6.1547,-5.64857,-0.682291,-2.3928,0,-2.3928,-2.1151,0.134841,-0.412541,2,0.918446,1.2067,4.66607,0,4.66607,3.74077,-0.477095,1.4024,-6.1547,-5.64857,-0.682291,-2.3928,0,-2.3928,-2.1151,0.134841,-0.412541
77.7,0,-0.913969,1.08154,3.90668,0,3.90668,3.35278,-0.433343,0.987237,-2.6906,-2.38948,-0.49818,-1.39722,0,-1.39722,-1.54436,0.1122,0.0349372,-2,-2.91396,1.08155,3.90583,0,3.90583,3.35282,-0.433832,0.98684,-6.1547,-5.84461,-0.506131,-1.43815,0,-1.43815,-1.56901,0.114596,0.0162648,2,1.08604,1.08155,3.90583,0,3.90583,3.35282,-0.433832,0.98684,-6.1547,-5.84461,-0.506131,-1.43815,0,-1.43815,-1.56901,0.114596,0.0162648
77.8,0,-0.712372,0.913969,2.95637,0,2.95637,2.8333,-0.396784,0.519851,-2.6906,-2.59603,-0.301116,-0.368318,0,-0.368318,-0.933458,0.100155,0.464986,-2,-2.71234,0.913958,2.95544,0,2.95544,2.83327,-0.397274,0.519446,-6.1547,-6.05055,-0.310091,-0.413164,0,-0.413164,-0.961282,0.102192,0.445926,2,1.28766,0.913958,2.95544,0,2.95544,2.83327,-0.397274,0.519446,-6.1547,-6.05055,-0.310091,-0.413164,0,-0.413164,-0.961282,0.102192,0.445926
77.9,0,-0.486876,0.712372,1.86442,0,1.86442,2.20835,-0.36829,0.024353,-2.6906,-2.80167,-0.0945673,0.676107,0,0.676107,-0.293159,0.0963724,0.872893,-2,-2.48683,0.71234,1.86342,0,1.86342,2.20825,-0.368781,0.0239414,-6.1547,-6.25603,-0.104147,0.62958,0,0.62958,-0.322856,0.0980263,0.85441,2,1.51317,0.71234,1.86342,0,1.86342,2.20825,-0.368781,0.0239414,-6.1547,-6.25603,-0.104147,0.62958,0,0.62958,-0.322856,0.0980263,0.85441
78,0,-0.248647,0.486876,0.686328,0,0.686328,1.50932,-0.348814,-0.474173,-2.6906,-2.99623,0.111067,1.68312,0,1.68312,0.344308,0.100815,1.238,-2,-2.24859,0.486827,0.685274,0,0.685274,1.50916,-0.349307,-0.474582,-6.1547,-6.45089,0.101329,1.63722,0,1.63722,0.31412,0.102079,1.22102,2,1.75141,0.486827,0.685274,0,0.685274,1.50916,-0.349307,-0.474582,-6.1547,-6.45089,0.101329,1.63722,0,1.63722,0.31412,0.102079,1.22102
