Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2
58.2,-5,-4.97333,-0.0324138,0.0569754,0.038075,0.0950504,-0.100483,0.103618,0.0538402,2.3094,2.33546,-0.0254255,0.109296,0.0110228,0.120319,-0.078819,0.128166,0.0599488,-7,-6.97329,-0.0324433,0.0569249,0.0380584,0.0949832,-0.100574,0.103678,0.0538209,-1.1547,-1.12861,-0.025477,0.109698,0.0111486,0.120846,-0.0789788,0.128472,0.0602042,-3,-2.97329,-0.0324433,0.0569249,0.0380584,0.0949832,-0.100574,0.103678,0.0538209,-1.1547,-1.12861,-0.025477,0.109698,0.0111486,0.120846,-0.0789788,0.128472,0.0602042
58.3,-5,-4.97815,-0.026675,0.08094,0.0360832,0.117023,-0.0826924,0.102551,0.0610815,2.3094,2.33724,-0.0260631,0.0988791,0.00494906,0.103828,-0.0807956,0.127124,0.0525512,-7,-6.97812,-0.0267058,0.0808832,0.0360692,0.116952,-0.0827881,0.10261,0.0610612,-1.1547,-1.12685,-0.02609,0.0993851,0.00506117,0.104446,-0.0808789,0.127429,0.0528353,-3,-2.97812,-0.0267058,0.0808832,0.0360692,0.116952,-0.0827881,0.10261,0.0610612,-1.1547,-1.12685,-0.02609,0.0993851,0.00506117,0.104446,-0.0808789,0.127429,0.0528353
58.4,-5,-4.98187,-0.021846,0.0995515,0.0325602,0.132112,-0.0677226,0.101677,0.0655971,2.3094,2.33999,-0.0278386,0.0831003,-0.000886849,0.0822135,-0.0862996,0.12601,0.0433899,-7,-6.98184,-0.0218775,0.0994919,0.0325495,0.132041,-0.0678204,0.101735,0.0655773,-1.1547,-1.12411,-0.0278458,0.0836815,-0.000794719,0.0828868,-0.0863221,0.126315,0.0436888,-3,-2.98184,-0.0218775,0.0994919,0.0325495,0.132041,-0.0678204,0.101735,0.0655773,-1.1547,-1.12411,-0.0278458,0.0836815,-0.000794719,0.0828868,-0.0863221,0.126315,0.0436888
58.5,-5,-4.98432,-0.018133,0.111945,0.0277825,0.139728,-0.0562124,0.100952,0.0672059,2.3094,2.34352,-0.0305936,0.0629359,-0.00618855,0.0567474,-0.0948402,0.124786,0.0329899,-7,-6.98429,-0.0181646,0.111886,0.0277752,0.139661,-0.0563103,0.101008,0.0671881,-1.1547,-1.12059,-0.0305872,0.0635602,-0.00612152,0.0574386,-0.0948202,0.125091,0.033289,-3,-2.98429,-0.0181646,0.111886,0.0277752,0.139661,-0.0563103,0.101008,0.0671881,-1.1547,-1.12059,-0.0305872,0.0635602,-0.00612152,0.0574386,-0.0948202,0.125091,0.033289
58.6,-5,-4.98545,-0.0156771,0.117614,0.0220877,0.139702,-0.0485989,0.100325,0.0658884,2.3094,2.34758,-0.0341216,0.0395737,-0.0106991,0.0288746,-0.105777,0.123421,0.0219293,-7,-6.98542,-0.015708,0.117559,0.022084,0.139643,-0.0486946,0.10038,0.0658739,-1.1547,-1.11654,-0.0341078,0.0402073,-0.0106604,0.029547,-0.105734,0.123727,0.0222146,-3,-2.98542,-0.015708,0.117559,0.022084,0.139643,-0.0486946,0.10038,0.0658739,-1.1547,-1.11654,-0.0341078,0.0402073,-0.0106604,0.029547,-0.105734,0.123727,0.0222146
58.7,-5,-4.98526,-0.0145482,0.116426,0.0158801,0.132306,-0.0450994,0.0997427,0.0617831,2.3094,2.3519,-0.0381799,0.0143448,-0.0141897,0.000155083,-0.118358,0.121894,0.0108082,-7,-6.98523,-0.0145778,0.116379,0.0158799,0.132259,-0.0451912,0.0997969,0.0617729,-1.1547,-1.11221,-0.0381654,0.0149544,-0.0141829,0.000771589,-0.118313,0.1222,0.0110666,-3,-2.98523,-0.0145778,0.116379,0.0158799,0.132259,-0.0451912,0.0997969,0.0617729,-1.1547,-1.11221,-0.0381654,0.0149544,-0.0141829,0.000771589,-0.118313,0.1222,0.0110666
58.8,-5,-4.98381,-0.0147444,0.108618,0.00952501,0.118143,-0.0457076,0.0991529,0.0551731,2.3094,2.35622,-0.0425034,-0.0113509,-0.0164452,-0.027796,-0.131761,0.120194,0.000215613,-7,-6.98378,-0.0147722,0.10858,0.00952776,0.118108,-0.0457937,0.0992061,0.055168,-1.1547,-1.10788,-0.0424945,-0.0107965,-0.016471,-0.0272675,-0.131733,0.120501,0.000435834,-3,-2.98378,-0.0147722,0.10858,0.00952776,0.118108,-0.0457937,0.0992061,0.055168,-1.1547,-1.10788,-0.0424945,-0.0107965,-0.016471,-0.0272675,-0.131733,0.120501,0.000435834
58.9,-5,-4.98124,-0.0161936,0.0947725,0.00325214,0.0980246,-0.0502002,0.0985052,0.0464675,2.3094,2.36027,-0.0468199,-0.0361228,-0.0174061,-0.0535288,-0.145142,0.118321,-0.00930228,-7,-6.98122,-0.0162191,0.0947461,0.00325743,0.0980035,-0.0502792,0.0985573,0.0464679,-1.1547,-1.10382,-0.0468225,-0.0356511,-0.0174617,-0.0531128,-0.14515,0.118628,-0.00912924,-3,-2.98122,-0.0162191,0.0947461,0.00325743,0.0980035,-0.0502792,0.0985573,0.0464679,-1.1547,-1.10382,-0.0468225,-0.0356511,-0.0174617,-0.0531128,-0.14515,0.118628,-0.00912924
59,-5,-4.97775,-0.0187591,0.0757784,-0.00264437,0.0731341,-0.0581531,0.0977548,0.0361768,2.3094,2.3638,-0.0508646,-0.0586639,-0.0170373,-0.0757012,-0.15768,0.116287,-0.0172703,-7,-6.97773,-0.0187819,0.075765,-0.00263678,0.0731282,-0.0582239,0.097806,0.0361829,-1.1547,-1.10027,-0.0508836,-0.0582973,-0.017121,-0.0754184,-0.157739,0.116592,-0.0171507,-3,-2.97773,-0.0187819,0.075765,-0.00263678,0.0731282,-0.0582239,0.097806,0.0361829,-1.1547,-1.10027,-0.0508836,-0.0582973,-0.017121,-0.0754184,-0.157739,0.116592,-0.0171507
59.1,-5,-4.97358,-0.0222477,0.0527811,-0.00788761,0.0448934,-0.0689679,0.0968649,0.0248841,2.3094,2.3666,-0.0543942,-0.0778195,-0.0153655,-0.093185,-0.168622,0.114111,-0.0233084,-7,-6.97356,-0.0222677,0.0527812,-0.00787827,0.0449029,-0.06903,0.0969153,0.0248958,-1.1547,-1.09744,-0.0544335,-0.0775742,-0.015473,-0.0930473,-0.168744,0.114415,-0.0232455,-3,-2.97356,-0.0222677,0.0527812,-0.00787827,0.0449029,-0.06903,0.0969153,0.0248958,-1.1547,-1.09744,-0.0544335,-0.0775742,-0.015473,-0.0930473,-0.168744,0.114415,-0.0232455
59.2,-5,-4.96899,-0.0264217,0.0271138,-0.0121693,0.0149445,-0.0819072,0.095808,0.013213,2.3094,2.36852,-0.0571998,-0.0926465,-0.0124996,-0.105146,-0.177319,0.111823,-0.02715,-7,-6.96897,-0.0264388,0.0271273,-0.0121589,0.0149684,-0.0819603,0.0958578,0.0132299,-1.1547,-1.0955,-0.0572621,-0.0925317,-0.0126255,-0.105157,-0.177512,0.112125,-0.0271439,-3,-2.96897,-0.0264388,0.0271273,-0.0121589,0.0149684,-0.0819603,0.0958578,0.0132299,-1.1547,-1.0955,-0.0572621,-0.0925317,-0.0126255,-0.105157,-0.177512,0.112125,-0.0271439
59.3,-5,-4.96426,-0.0310122,0.000222294,-0.0152415,-0.0150192,-0.0961378,0.0945676,0.00179253,2.3094,2.36944,-0.0591174,-0.102459,-0.00861521,-0.111074,-0.183264,0.109458,-0.0286536,-7,-6.96425,-0.0310265,0.000248323,-0.0152309,-0.0149825,-0.0961823,0.0946167,0.00181389,-1.1547,-1.09455,-0.0592038,-0.102477,-0.0087529,-0.11123,-0.183532,0.109756,-0.0287014,-3,-2.96425,-0.0310265,0.000248323,-0.0152309,-0.0149825,-0.0961823,0.0946167,0.00181389,-1.1547,-1.09455,-0.0592038,-0.102477,-0.0087529,-0.11123,-0.183532,0.109756,-0.0287014
59.4,-5,-4.95969,-0.0357351,-0.0264176,-0.0169391,-0.0433567,-0.110779,0.0931382,-0.00877705,2.3094,2.3693,-0.0600354,-0.106861,-0.00394396,-0.110805,-0.18611,0.107057,-0.0278078,-7,-6.95968,-0.0357469,-0.0263806,-0.016929,-0.0433096,-0.110815,0.0931868,-0.0087522,-1.1547,-1.09467,-0.0601459,-0.107005,-0.00408634,-0.111092,-0.186452,0.107351,-0.0279037,-3,-2.95968,-0.0357469,-0.0263806,-0.016929,-0.0433096,-0.110815,0.0931868,-0.0087522,-1.1547,-1.09467,-0.0601459,-0.107005,-0.00408634,-0.111092,-0.186452,0.107351,-0.0279037
59.5,-5,-4.95554,-0.0403066,-0.0513812,-0.0171919,-0.0685731,-0.12495,0.0915259,-0.0179567,2.3094,2.36812,-0.0598995,-0.105756,0.00124069,-0.104515,-0.185689,0.104661,-0.0247282,-7,-6.95553,-0.0403162,-0.0513354,-0.0171831,-0.0685185,-0.12498,0.0915742,-0.0179295,-1.1547,-1.09583,-0.0600326,-0.106016,0.00110092,-0.104915,-0.186101,0.104949,-0.0248642,-3,-2.95553,-0.0403162,-0.0513354,-0.0171831,-0.0685185,-0.12498,0.0915742,-0.0179295,-1.1547,-1.09583,-0.0600326,-0.106016,0.00110092,-0.104915,-0.186101,0.104949,-0.0248642
59.6,-5,-4.95205,-0.0444589,-0.0733713,-0.0160668,-0.0894381,-0.137823,0.0897475,-0.0252962,2.3094,2.36594,-0.0587145,-0.0993508,0.00662766,-0.0927231,-0.182015,0.102312,-0.0196482,-7,-6.95204,-0.0444667,-0.0733192,-0.0160602,-0.0893794,-0.137847,0.0897955,-0.0252678,-1.1547,-1.09799,-0.0588673,-0.0997082,0.00649781,-0.0932104,-0.182489,0.102595,-0.0198141,-3,-2.95204,-0.0444667,-0.0733192,-0.0160602,-0.0893794,-0.137847,0.0897955,-0.0252678,-1.1547,-1.09799,-0.0588673,-0.0997082,0.00649781,-0.0932104,-0.182489,0.102595,-0.0198141
59.7,-5,-4.9494,-0.047954,-0.0912836,-0.0137097,-0.104993,-0.148657,0.0878294,-0.0304557,2.3094,2.36289,-0.0565414,-0.0881306,0.0119084,-0.0762221,-0.175278,0.100051,-0.0129027,-7,-6.9494,-0.0479606,-0.0912281,-0.0137052,-0.104933,-0.148678,0.0878771,-0.0304274,-1.1547,-1.10103,-0.0567103,-0.0885628,0.0117945,-0.0767683,-0.175802,0.100326,-0.0130872,-3,-2.9494,-0.0479606,-0.0912281,-0.0137052,-0.104933,-0.148678,0.0878771,-0.0304274,-1.1547,-1.10103,-0.0567103,-0.0885628,0.0117945,-0.0767683,-0.175802,0.100326,-0.0130872
59.8,-5,-4.94776,-0.0505951,-0.10426,-0.0101884,-0.114448,-0.156845,0.0858056,-0.0332205,2.3094,2.35913,-0.0534937,-0.0728273,0.0168023,-0.0560251,-0.165831,0.0979108,-0.00490755,-7,-6.94776,-0.050601,-0.104204,-0.0101865,-0.11439,-0.156863,0.085853,-0.0331936,-1.1547,-1.10479,-0.0536739,-0.0733084,0.0167092,-0.0565992,-0.166389,0.0981792,-0.00509846,-3,-2.94776,-0.050601,-0.104204,-0.0101865,-0.11439,-0.156863,0.085853,-0.0331936,-1.1547,-1.10479,-0.0536739,-0.0733084,0.0167092,-0.0565992,-0.166389,0.0981792,-0.00509846
59.9,-5,-4.94721,-0.0522367,-0.111728,-0.00571516,-0.117443,-0.161934,0.0837161,-0.0335101,2.3094,2.35484,-0.0497291,-0.0543733,0.0210612,-0.0333122,-0.15416,0.0959217,0.00386535,-7,-6.9472,-0.0522425,-0.111674,-0.00571597,-0.11739,-0.161952,0.0837633,-0.0334856,-1.1547,-1.10907,-0.0499154,-0.0548752,0.0209925,-0.0338827,-0.154738,0.0961826,0.00368004,-3,-2.9472,-0.0522425,-0.111674,-0.00571597,-0.11739,-0.161952,0.0837633,-0.0334856,-1.1547,-1.10907,-0.0499154,-0.0548752,0.0209925,-0.0338827,-0.154738,0.0961826,0.00368004
60,0,-4.8972,4.94721,10,0,10,15.3363,0,-0,-2.6906,2.31029,-5.04544,-8,0,-8,-15.6409,0,-0,-2,-6.89719,4.9472,10,0,10,15.3363,0,-0,-6.1547,-1.15363,-5.04563,-8,0,-8,-15.6414,0,-0,2,-2.89719,4.9472,10,0,10,15.3363,0,-0,-6.1547,-1.15363,-5.04563,-8,0,-8,-15.6414,0,-0
60.1,0,-4.77268,4.8972,10,1.26318,10,15.1813,-2.66817,-0.110025,-2.6906,2.19887,-5.00089,-8,-1.38815,-9.38815,-15.5028,3.82043,0.0980111,-2,-6.77267,4.89719,10,1.26318,10,15.1813,-2.66816,-0.110026,-6.1547,-1.26505,-5.00107,-8,-1.38815,-9.38815,-15.5033,3.82072,0.0980156,2,-2.77267,4.89719,10,1.26318,10,15.1813,-2.66816,-0.110026,-6.1547,-1.26505,-5.00107,-8,-1.38815,-9.38815,-15.5033,3.82072,0.0980156
60.2,0,-4.56219,4.77268,10,1.5,10,14.7953,-3.67882,-0.372958,-2.6906,2.00765,-4.88947,-8,-1.5,-9.5,-15.1573,5.41701,0.333342,-2,-6.56218,4.77267,10,1.5,10,14.7953,-3.67881,-0.372961,-6.1547,-1.45628,-4.88965,-8,-1.5,-9.5,-15.1579,5.41743,0.333354,2,-2.56218,4.77267,10,1.5,10,14.7953,-3.67881,-0.372961,-6.1547,-1.45628,-4.88965,-8,-1.5,-9.5,-15.1579,5.41743,0.333354
60.3,0,-4.262,4.56219,9.47593,1.5,10,14.1428,-3.8681,-0.798747,-2.6906,1.73248,-4.69825,-7.9113,-1.5,-9.4113,-14.5646,5.93258,0.720689,-2,-6.26199,4.56218,9.47592,1.5,10,14.1428,-3.86808,-0.798752,-6.1547,-1.73145,-4.69842,-7.91135,-1.5,-9.41135,-14.5651,5.93306,0.720708,2,-2.26199,4.56218,9.47592,1.5,10,14.1428,-3.86808,-0.798752,-6.1547,-1.73145,-4.69842,-7.91135,-1.5,-9.41135,-14.5651,5.93306,0.720708
60.4,0,-3.87495,4.262,8.13531,1.5,9.63531,13.2122,-3.69762,-1.37928,-2.6906,1.37999,-4.42308,-6.7019,-1.5,-8.2019,-13.7115,5.75565,1.25399,-2,-5.87494,4.26199,8.1353,1.5,9.6353,13.2122,-3.6976,-1.37929,-6.1547,-2.08395,-4.42325,-6.70194,-1.5,-8.20194,-13.7121,5.75613,1.25402,2,-1.87494,4.26199,8.1353,1.5,9.6353,13.2122,-3.6976,-1.37929,-6.1547,-2.08395,-4.42325,-6.70194,-1.5,-8.20194,-13.7121,5.75613,1.25402
60.5,0,-3.41451,3.87495,6.37686,1.5,7.87686,12.0123,-3.54262,-2.09287,-2.6906,0.964286,-4.07059,-5.12191,-1.5,-6.62191,-12.6188,5.59283,1.90408,-2,-5.4145,3.87494,6.37684,1.5,7.87684,12.0123,-3.5426,-2.09287,-6.1547,-2.49965,-4.07075,-5.12193,-1.5,-6.62193,-12.6193,5.5933,1.90411,2,-1.4145,3.87494,6.37684,1.5,7.87684,12.0123,-3.5426,-2.09287,-6.1547,-2.49965,-4.07075,-5.12193,-1.5,-6.62193,-12.6193,5.5933,1.90411
60.6,0,-2.90076,3.41451,4.2824,1.5,5.7824,10.585,-3.40604,-2.89654,-2.6906,0.504247,-3.65489,-3.2553,-1.5,-4.7553,-11.3301,5.44663,2.62821,-2,-4.90075,3.4145,4.28238,1.5,5.78238,10.585,-3.40602,-2.89655,-6.1547,-2.9597,-3.65505,-3.2553,-1.5,-4.7553,-11.3307,5.44709,2.62825,2,-0.900747,3.4145,4.28238,1.5,5.78238,10.585,-3.40602,-2.89655,-6.1547,-2.9597,-3.65505,-3.2553,-1.5,-4.7553,-11.3307,5.44709,2.62825
60.7,0,-2.36087,2.90076,1.96519,0.75,2.71519,8.99235,-3.29001,-3.73715,-2.6906,0.0210548,-3.19485,-1.20771,-1.5,-2.70771,-9.90402,5.31884,3.37747,-2,-4.36086,2.90075,1.96517,0.75,2.71517,8.99232,-3.28999,-3.73716,-6.1547,-3.44289,-3.195,-1.2077,-1.5,-2.7077,-9.90452,5.31929,3.37752,2,-0.360857,2.90075,1.96517,0.75,2.71517,8.99232,-3.28999,-3.73716,-6.1547,-3.44289,-3.195,-1.2077,-1.5,-2.7077,-9.90452,5.31929,3.37752
60.8,0,-1.82057,2.36087,-0.428079,0.75,0.321921,7.31869,-3.19558,-4.55119,-2.6906,-0.463915,-2.71165,0.906999,-1.5,-0.593001,-8.40613,5.21037,4.10275,-2,-3.82056,2.36086,-0.428099,0.75,0.321901,7.31866,-3.19556,-4.5512,-6.1547,-3.92787,-2.71181,0.907022,-1.5,-0.592978,-8.4066,5.21082,4.1028,2,0.179441,2.36086,-0.428099,0.75,0.321901,7.31866,-3.19556,-4.5512,-6.1547,-3.92787,-2.71181,0.907022,-1.5,-0.592978,-8.4066,5.21082,4.1028
60.9,0,-1.31075,1.82057,-2.76372,-0.75,-3.51372,5.64376,-3.12275,-5.28473,-2.6906,-0.93058,-2.22668,2.978,-1.5,1.478,-6.90272,5.12131,4.75941,-2,-3.31074,1.82056,-2.76374,-0.75,-3.51374,5.64373,-3.12274,-5.28474,-6.1547,-4.39454,-2.22683,2.97803,-1.5,1.47803,-6.90318,5.12175,4.75947,2,0.689263,1.82056,-2.76374,-0.75,-3.51374,5.64373,-3.12274,-5.28474,-6.1547,-4.39454,-2.22683,2.97803,-1.5,1.47803,-6.90318,5.12175,4.75947
61,0,-0.854752,1.31075,-4.88488,-0.75,-5.63488,4.06331,-3.07033,-5.87787,-2.6906,-1.35816,-1.76002,4.90498,-0.87214,4.03284,-5.45606,5.05091,5.31013,-2,-2.85474,1.31074,-4.88489,-0.75,-5.63489,4.06328,-3.07031,-5.87787,-6.1547,-4.82212,-1.76017,4.90502,-0.872323,4.0327,-5.45651,5.05134,5.31019,2,1.14526,1.31074,-4.88489,-0.75,-5.63489,4.06328,-3.07031,-5.87787,-6.1547,-4.82212,-1.76017,4.90502,-0.872323,4.0327,-5.45651,5.05134,5.31019
61.1,0,-0.469577,0.854752,-6.67967,-0.649991,-7.32966,2.64973,-3.03614,-6.29327,-2.6906,-1.72807,-1.33244,6.58686,-0.373865,6.21299,-4.13055,4.99761,5.7198,-2,-2.46957,0.854743,-6.67968,-0.650017,-7.3297,2.6497,-3.03612,-6.29327,-6.1547,-5.19204,-1.33258,6.58691,-0.374045,6.21286,-4.13099,4.99804,5.71986,2,1.53043,0.854743,-6.67968,-0.650017,-7.3297,2.6497,-3.03612,-6.29327,-6.1547,-5.19204,-1.33258,6.58691,-0.374045,6.21286,-4.13099,4.99804,5.71986
61.2,0,-0.170656,0.469577,-8.07299,-1.25342,-9.32641,1.45569,-3.01735,-6.51133,-2.6906,-2.02408,-0.962528,7.93689,0.223611,8.1605,-2.98384,4.95911,5.96162,-2,-2.17065,0.469569,-8.07299,-1.25342,-9.32642,1.45566,-3.01733,-6.51132,-6.1547,-5.48805,-0.962665,7.93695,0.222884,8.15984,-2.98426,4.95953,5.96169,2,1.82935,0.469569,-8.07299,-1.25342,-9.32642,1.45566,-3.01733,-6.51132,-6.1547,-5.48805,-0.962665,7.93695,0.222884,8.15984,-2.98426,4.95953,5.96169
61.3,0,0.0336121,0.170656,-8.99931,-1.43441,-10,0.529032,-3.01053,-6.51782,-2.6906,-2.23181,-0.666519,8.88292,1.03867,9.92159,-2.06621,4.93245,6.01668,-2,-1.96638,0.170649,-8.99931,-1.43441,-10,0.529013,-3.01051,-6.51782,-6.1547,-5.6958,-0.666648,8.88301,1.03849,9.9215,-2.06661,4.93287,6.01675,2,2.03362,0.170649,-8.99931,-1.43441,-10,0.529013,-3.01051,-6.51782,-6.1547,-5.6958,-0.666648,8.88301,1.03849,9.9215,-2.06661,4.93287,6.01675
61.4,0,0.140777,-0.0336121,-9.4315,-1.49181,-10,-0.104198,-3.01187,-6.31543,-2.6906,-2.34553,-0.458784,9.36389,1.26223,10,-1.42223,4.9141,5.87202,-2,-1.85922,-0.0336169,-9.43149,-1.4918,-10,-0.104212,-3.01185,-6.31542,-6.1547,-5.80952,-0.458903,9.36403,1.26213,10,-1.4226,4.91451,5.87212,2,2.14078,-0.0336169,-9.43149,-1.4918,-10,-0.104212,-3.01185,-6.31542,-6.1547,-5.80952,-0.458903,9.36403,1.26213,10,-1.4226,4.91451,5.87212
61.5,0,0.150259,-0.140777,-9.37356,-1.14746,-10,-0.43641,-3.0175,-5.91965,-2.6906,-2.36306,-0.345071,9.36556,0.96859,10,-1.06972,4.90029,5.53499,-2,-1.84974,-0.14078,-9.37354,-1.14745,-10,-0.436419,-3.01748,-5.91964,-6.1547,-5.82707,-0.345179,9.36575,0.968577,10,-1.07006,4.9007,5.5351,2,2.15026,-0.14078,-9.37354,-1.14745,-10,-0.436419,-3.01748,-5.91964,-6.1547,-5.82707,-0.345179,9.36575,0.968577,10,-1.07006,4.9007,5.5351
61.6,0,0.0669108,-0.150259,-8.83786,-0.0686815,-8.90654,-0.465802,-3.02351,-5.34854,-2.6906,-2.28844,-0.327536,8.8919,0.036714,8.92861,-1.01536,4.88719,5.02007,-2,-1.93309,-0.15026,-8.83783,-0.0686734,-8.9065,-0.465806,-3.02349,-5.34853,-6.1547,-5.75245,-0.327632,8.89213,0.0367603,8.92889,-1.01566,4.8876,5.02019,2,2.06691,-0.15026,-8.83783,-0.0686734,-8.9065,-0.465806,-3.02349,-5.34853,-6.1547,-5.75245,-0.327632,8.89213,0.0367603,8.92889,-1.01566,4.8876,5.02019
61.7,0,-0.0978078,-0.0669108,-7.86393,0.747097,-7.11684,-0.207423,-3.02619,-4.63032,-2.6906,-2.13172,-0.402164,7.97828,-0.664263,7.31402,-1.24671,4.87111,4.35388,-2,-2.09781,-0.0669107,-7.8639,0.747121,-7.11678,-0.207423,-3.02617,-4.63031,-6.1547,-5.59575,-0.402249,7.97855,-0.664138,7.31441,-1.24697,4.87151,4.35402,2,1.90219,-0.0669107,-7.8639,0.747121,-7.11678,-0.207423,-3.02617,-4.63031,-6.1547,-5.59575,-0.402249,7.97855,-0.664138,7.31441,-1.24697,4.87151,4.35402
61.8,0,-0.326431,0.0978078,-6.52398,1.44288,-5.0811,0.303204,-3.02228,-3.80491,-2.6906,-1.90929,-0.558875,6.68997,-1.33523,5.35473,-1.73251,4.84875,3.57373,-2,-2.32643,0.097809,-6.52394,1.44288,-5.08106,0.303208,-3.02226,-3.80489,-6.1547,-5.37332,-0.558953,6.69026,-1.33519,5.35507,-1.73275,4.84915,3.57387,2,1.67357,0.097809,-6.52394,1.44288,-5.08106,0.303208,-3.02226,-3.80489,-6.1547,-5.37332,-0.558953,6.69026,-1.33519,5.35507,-1.73275,4.84915,3.57387
61.9,0,-0.601217,0.326431,-4.91873,1.35416,-3.56457,1.01194,-3.00922,-2.92145,-2.6906,-1.63778,-0.781304,5.12247,-1.16808,3.95438,-2.42204,4.8175,2.72701,-2,-2.60122,0.326433,-4.91869,1.35416,-3.56453,1.01194,-3.0092,-2.92143,-6.1547,-5.10181,-0.781377,5.12277,-1.168,3.95477,-2.42227,4.81789,2.72715,2,1.39878,0.326433,-4.91869,1.35416,-3.56453,1.01194,-3.0092,-2.92143,-6.1547,-5.10181,-0.781377,5.12277,-1.168,3.95477,-2.42227,4.81789,2.72715
62,0,-0.904551,0.601217,-3.14617,1.12357,-2.0226,1.86377,-2.98517,-2.02477,-2.6906,-1.33311,-1.05282,3.36861,-0.723116,2.64549,-3.26375,4.77539,1.85697,-2,-2.90455,0.60122,-3.14613,1.12357,-2.02256,1.86378,-2.98515,-2.02476,-6.1547,-4.79714,-1.05289,3.3689,-0.723078,2.64582,-3.26397,4.77578,1.85709,2,1.09545,0.60122,-3.14613,1.12357,-2.02256,1.86378,-2.98515,-2.02476,-6.1547,-4.79714,-1.05289,3.3689,-0.723078,2.64582,-3.26397,4.77578,1.85709
62.1,0,-1.22109,0.904551,-1.29984,0.482944,-0.816899,2.80411,-2.94899,-1.15496,-2.6906,-1.01228,-1.35748,1.5139,-0.547077,0.966822,-4.2082,4.72109,1.00102,-2,-3.22109,0.904553,-1.2998,0.482934,-0.816868,2.80412,-2.94897,-1.15495,-6.1547,-4.4763,-1.35756,1.51417,-0.547029,0.967137,-4.20843,4.72148,1.00112,2,0.77891,0.904553,-1.2998,0.482934,-0.816868,2.80412,-2.94897,-1.15495,-6.1547,-4.4763,-1.35756,1.51417,-0.547029,0.967137,-4.20843,4.72148,1.00112
62.2,0,-1.53754,1.22109,0.542142,-0.238677,0.303465,3.78537,-2.90014,-0.343085,-2.6906,-0.691965,-1.67832,-0.35375,-0.31175,-0.6655,-5.20278,4.65395,0.195082,-2,-3.53755,1.22109,0.54218,-0.23868,0.3035,3.78538,-2.90013,-0.343073,-6.1547,-4.15598,-1.6784,-0.353525,-0.311684,-0.665209,-5.20303,4.65434,0.195166,2,0.462454,1.22109,0.54218,-0.23868,0.3035,3.78538,-2.90013,-0.343073,-6.1547,-4.15598,-1.6784,-0.353525,-0.311684,-0.665209,-5.20303,4.65434,0.195166
62.3,0,-1.84092,1.53754,2.31518,-0.654889,1.66029,4.76639,-2.83864,0.387429,-2.6906,-0.387064,-1.99863,-2.07094,-0.00153524,-2.07247,-6.19577,4.65395,-0.529123,-2,-3.84092,1.53755,2.31521,-0.654891,1.66032,4.76639,-2.83862,0.387439,-6.1547,-3.85107,-1.99872,-2.07076,-0.00143681,-2.0722,-6.19604,4.65434,-0.529065,2,0.159083,1.53755,2.31521,-0.654891,1.66032,4.76639,-2.83862,0.387439,-6.1547,-3.85107,-1.99872,-2.07076,-0.00143681,-2.0722,-6.19604,4.65434,-0.529065
62.4,0,-2.11985,1.84092,3.95794,-1.16844,2.7895,5.70684,-2.76501,1.0161,-2.6906,-0.111976,-2.30354,-3.634,0,-3.634,-7.14096,4.65395,-1.14699,-2,-4.11985,1.84092,3.95796,-1.16844,2.78953,5.70684,-2.76499,1.01611,-6.1547,-3.57597,-2.30363,-3.63389,0,-3.63389,-7.14126,4.65434,-1.14696,2,-0.119848,1.84092,3.95796,-1.16844,2.78953,5.70684,-2.76499,1.01611,-6.1547,-3.57597,-2.30363,-3.63389,0,-3.63389,-7.14126,4.65434,-1.14696
62.5,0,-2.36445,2.11985,5.33467,-1.5,3.83467,6.57153,-2.76501,1.52814,-2.6906,0.120506,-2.57862,-4.97727,0,-4.97727,-7.99373,4.65395,-1.63749,-2,-4.36445,2.11985,5.33469,-1.5,3.83469,6.57153,-2.76499,1.52815,-6.1547,-3.34347,-2.57873,-4.97722,0,-4.97722,-7.99407,4.65434,-1.63749,2,-0.36445,2.11985,5.33469,-1.5,3.83469,6.57153,-2.76499,1.52815,-6.1547,-3.34347,-2.57873,-4.97722,0,-4.97722,-7.99407,4.65434,-1.63749
62.6,0,-2.56514,2.36445,6.47825,-1.5,4.97825,7.3298,-2.76501,1.91346,-2.6906,0.299819,-2.81111,-6.04567,0,-6.04567,-8.71443,4.65395,-1.9852,-2,-4.56514,2.36445,6.47826,-1.5,4.97826,7.32979,-2.76499,1.91346,-6.1547,-3.16415,-2.81123,-6.0457,0,-6.0457,-8.71481,4.65434,-1.98523,2,-0.565135,2.36445,6.47826,-1.5,4.97826,7.32979,-2.76499,1.91346,-6.1547,-3.16415,-2.81123,-6.0457,0,-6.0457,-8.71481,4.65434,-1.98523
